"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100400,"Regular Season","2024-04-12",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",475,114,26,4024,2251
6100403,"Regular Season","2024-04-12",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",426,153,33,5913,1973
6100547,"Regular Season","2024-04-12",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",954,206,57,11704,2806
6100549,"Regular Season","2024-04-12",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",996,78,16,787,3281
6100552,"Regular Season","2024-04-12",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",964,110,30,818,3091
6100556,"Regular Season","2024-04-12",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1299,126,32,1058,4216
6100580,"Regular Season","2024-04-12",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1058,78,19,718,3558
6100714,"Regular Season","2024-04-12",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1174,90,15,2855,3681
6100743,"Regular Season","2024-04-12",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",1011,139,29,7772,3359
6100870,"Regular Season","2024-04-12",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",659,82,19,502,3457
6100871,"Regular Season","2024-04-12",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",721,69,12,464,3996
6100873,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",740,59,8,367,4493
6100876,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",743,61,7,367,4721
6100906,"Regular Season","2024-04-12",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",699,61,10,403,4045
6101043,"Regular Season","2024-04-12",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",675,81,22,640,3361
6101198,"Regular Season","2024-04-12",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",229,71,29,256,1113
6101436,"Regular Season","2024-04-12",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",627,98,16,459,2435
6101441,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",481,51,11,414,1930
6101444,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",336,63,8,414,1266
6101446,"Regular Season","2024-04-12",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",297,63,10,414,1055
6101467,"Regular Season","2024-04-12",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",750,90,12,414,3038
6101601,"Regular Season","2024-04-12",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",473,97,18,595,1951
6101606,"Regular Season","2024-04-12",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",461,96,18,830,2048
6101607,"Regular Season","2024-04-12",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",571,150,39,830,2535
6101608,"Regular Season","2024-04-12",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",449,97,19,830,2015
6101772,"Regular Season","2024-04-12",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",485,106,22,689,2292
6101917,"Regular Season","2024-04-12",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",992,71,13,518,4688
6101921,"Regular Season","2024-04-12",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",1018,62,10,442,4983
6101922,"Regular Season","2024-04-12",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1069,56,11,546,5095
6101923,"Regular Season","2024-04-12",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",948,78,18,574,4739
6101929,"Regular Season","2024-04-12",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",1055,55,10,426,5097
6101947,"Regular Season","2024-04-12",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1066,82,23,803,4985
6102092,"Regular Season","2024-04-12",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1021,207,56,2476,4421
6102252,"Regular Season","2024-04-12",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",666,42,7,643,3063
6102255,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",431,40,10,461,2144
6102257,"Regular Season","2024-04-12",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",487,40,10,276,2333
6102258,"Regular Season","2024-04-12",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",445,38,7,404,2122
6102260,"Regular Season","2024-04-12",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",438,36,11,201,2164
6102279,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",458,36,10,404,2264
6102401,"Regular Season","2024-04-12",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",962,93,18,575,4937
6102405,"Regular Season","2024-04-12",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",1095,80,20,432,5700
6102408,"Regular Season","2024-04-12",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",967,92,27,383,4821
6102409,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",227,64,12,1162,1274
6102410,"Regular Season","2024-04-12",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",227,60,11,1162,1271
6102429,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",343,48,10,1162,1813
6102571,"Regular Season","2024-04-12",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",670,91,22,740,3819
6102581,"Regular Season","2024-04-12",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",512,84,24,740,2536
6102735,"Regular Season","2024-04-12",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1338,118,35,1976,6954
6102736,"Regular Season","2024-04-12",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1511,88,21,1293,8058
6102739,"Regular Season","2024-04-12",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",1029,63,14,1240,5591
6102741,"Regular Season","2024-04-12",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",983,54,11,1240,5451
6102743,"Regular Season","2024-04-12",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",959,64,17,1364,5264
6102758,"Regular Season","2024-04-12",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",932,76,17,1293,5044
6102882,"Regular Season","2024-04-12",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1123,131,24,2533,5524
6102885,"Regular Season","2024-04-12",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",984,175,41,2114,4638
6102974,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",374,111,27,661,2790
6102975,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",329,99,22,410,2406
6102979,"Regular Season","2024-04-12",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",352,101,23,631,2732
6102981,"Regular Season","2024-04-12",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",361,108,22,635,2524
6103142,"Regular Season","2024-04-12",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",542,148,33,6323,2026
6103297,"Regular Season","2024-04-12",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",704,145,29,5913,4335
6103459,"Regular Season","2024-04-12",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",553,112,19,6323,1861
6103462,"Regular Season","2024-04-12",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",595,107,37,741,1973
6103465,"Regular Season","2024-04-12",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",488,86,24,1471,1769
6103466,"Regular Season","2024-04-12",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",581,66,15,688,2333
6103467,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",655,70,16,688,2656
6103481,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",408,103,27,1240,1557
6103608,"Regular Season","2024-04-12",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1029,116,24,5913,5193
6103610,"Regular Season","2024-04-12",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",974,166,38,5913,5772
6103616,"Regular Season","2024-04-12",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",1004,126,23,5913,4873
6103701,"Regular Season","2024-04-12",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",327,81,19,671,1718
6103705,"Regular Season","2024-04-12",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",330,80,28,626,1677
6103707,"Regular Season","2024-04-12",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",338,80,24,780,1679
6103709,"Regular Season","2024-04-12",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",338,79,18,853,1876
6103711,"Regular Season","2024-04-12",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",306,70,19,803,1744
6103713,"Regular Season","2024-04-12",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",278,70,18,835,1579
6103859,"Regular Season","2024-04-12",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1160,76,19,1047,6126
6103861,"Regular Season","2024-04-12",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1237,96,25,1138,6453
6104049,"Regular Season","2024-04-12",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",391,126,33,1145,1674
6104189,"Regular Season","2024-04-12",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",907,150,28,2880,4475
6104191,"Regular Season","2024-04-12",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",837,125,27,1154,3724
6104193,"Regular Season","2024-04-12",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",584,91,15,2880,2598
6104197,"Regular Season","2024-04-12",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",525,74,12,1154,2359
6104209,"Regular Season","2024-04-12",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",479,85,15,1154,2207
6104344,"Regular Season","2024-04-12",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",434,126,30,1084,1861
6104345,"Regular Season","2024-04-12",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",442,169,37,9526,2159
6104348,"Regular Season","2024-04-12",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",435,57,12,479,1971
6104350,"Regular Season","2024-04-12",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",407,68,11,4612,1822
6104362,"Regular Season","2024-04-12",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",436,75,17,4612,2114
6104511,"Regular Season","2024-04-12",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",393,80,21,448,2133
6100075,"Regular Season","2024-04-12",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",986,107,41,343,5773
6100082,"Regular Season","2024-04-12",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",441,95,33,461,2383
6100236,"Regular Season","2024-04-12",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",652,137,32,3239,2326
6100238,"Regular Season","2024-04-12",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",695,136,26,984,2522
6100404,"Regular Season","2024-04-12",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",404,114,18,4024,1932
6100408,"Regular Season","2024-04-12",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",375,118,24,4024,1785
6100559,"Regular Season","2024-04-12",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",1004,144,46,1292,3449
6100561,"Regular Season","2024-04-12",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",1091,114,30,1292,3825
6100717,"Regular Season","2024-04-12",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1260,96,16,3197,3935
6100720,"Regular Season","2024-04-12",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1306,85,10,6399,4173
6100722,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1300,85,7,6399,4297
6100724,"Regular Season","2024-04-12",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1287,65,10,1715,4293
6100879,"Regular Season","2024-04-12",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",741,66,10,403,4529
6100880,"Regular Season","2024-04-12",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",770,80,14,501,4397
6100882,"Regular Season","2024-04-12",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",729,245,18,117589,4027
6101049,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",617,76,17,551,3625
6101051,"Regular Season","2024-04-12",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",547,92,25,539,2397
6101054,"Regular Season","2024-04-12",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",729,75,14,653,3558
6101056,"Regular Season","2024-04-12",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",643,75,19,596,3818
6101078,"Regular Season","2024-04-12",2024-05-08,"6:40 PM","Wed","cincinnati-reds","arizona-diamondbacks",427,63,13,489,2029
6101202,"Regular Season","2024-04-12",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",238,68,22,233,1128
6101203,"Regular Season","2024-04-12",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",128,69,31,312,623
6101208,"Regular Season","2024-04-12",2024-05-07,"6:10 PM","Tue","cleveland-guardians","detroit-tigers",136,66,22,312,644
6101213,"Regular Season","2024-04-12",2024-05-08,"1:10 PM","Wed","cleveland-guardians","detroit-tigers",129,71,28,312,582
6101237,"Regular Season","2024-04-12",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",273,79,39,256,1367
6101350,"Regular Season","2024-04-12",2024-05-09,"1:10 PM","Thu","colorado-rockies","san-francisco-giants",513,22864,13,214749,2939
6101352,"Regular Season","2024-04-12",2024-05-08,"6:40 PM","Wed","colorado-rockies","san-francisco-giants",588,59,14,380,3663
6101353,"Regular Season","2024-04-12",2024-05-10,"6:40 PM","Fri","colorado-rockies","texas-rangers",688,77,22,380,4020
6101355,"Regular Season","2024-04-12",2024-05-11,"6:10 PM","Sat","colorado-rockies","texas-rangers",705,78,24,477,4279
6101363,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","colorado-rockies","san-francisco-giants",539,60,14,417,3068
6101447,"Regular Season","2024-04-12",2024-05-10,"6:40 PM","Fri","detroit-tigers","houston-astros",459,80,13,1291,2006
6101452,"Regular Season","2024-04-12",2024-05-11,"6:10 PM","Sat","detroit-tigers","houston-astros",576,76,20,1175,2642
6101611,"Regular Season","2024-04-12",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",541,129,29,830,2482
6101614,"Regular Season","2024-04-12",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",587,142,33,830,2546
6101776,"Regular Season","2024-04-12",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",454,121,24,632,2083
6101779,"Regular Season","2024-04-12",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",538,96,16,4706,3003
6101780,"Regular Season","2024-04-12",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",500,85,20,546,2564
6101783,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","kansas-city-royals","milwaukee-brewers",357,76,16,495,1729
6101789,"Regular Season","2024-04-12",2024-05-08,"1:10 PM","Wed","kansas-city-royals","milwaukee-brewers",364,76,16,507,1676
6101928,"Regular Season","2024-04-12",2024-05-09,"6:38 PM","Thu","los-angeles-angels","kansas-city-royals",937,56,10,404,4323
6101933,"Regular Season","2024-04-12",2024-05-10,"6:38 PM","Fri","los-angeles-angels","kansas-city-royals",1033,63,10,435,4915
6102095,"Regular Season","2024-04-12",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1333,223,65,2476,7083
6102098,"Regular Season","2024-04-12",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",1140,167,36,2325,6188
6102101,"Regular Season","2024-04-12",2024-05-07,"7:10 PM","Tue","los-angeles-dodgers","miami-marlins",1087,188,39,3018,5435
6102103,"Regular Season","2024-04-12",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1151,207,49,2855,4628
6102105,"Regular Season","2024-04-12",2024-05-08,"12:10 PM","Wed","los-angeles-dodgers","miami-marlins",851,175,30,3018,3714
6102263,"Regular Season","2024-04-12",2024-05-11,"4:10 PM","Sat","miami-marlins","philadelphia-phillies",493,66,18,733,2387
6102286,"Regular Season","2024-04-12",2024-05-10,"7:10 PM","Fri","miami-marlins","philadelphia-phillies",486,60,13,843,2351
6102412,"Regular Season","2024-04-12",2024-05-09,"6:40 PM","Thu","milwaukee-brewers","st-louis-cardinals",301,57,13,1162,1640
6102415,"Regular Season","2024-04-12",2024-05-10,"7:10 PM","Fri","milwaukee-brewers","st-louis-cardinals",417,56,14,1162,2250
6102421,"Regular Season","2024-04-12",2024-05-11,"6:15 PM","Sat","milwaukee-brewers","st-louis-cardinals",488,71,22,1162,2396
6102577,"Regular Season","2024-04-12",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",559,82,16,414,2898
6102578,"Regular Season","2024-04-12",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",416,68,11,854,2277
6102583,"Regular Season","2024-04-12",2024-05-08,"6:40 PM","Wed","minnesota-twins","seattle-mariners",419,66,16,414,2235
6102584,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","minnesota-twins","seattle-mariners",487,73,15,414,2797
6102587,"Regular Season","2024-04-12",2024-05-09,"12:10 PM","Thu","minnesota-twins","seattle-mariners",493,79,14,414,2832
6102744,"Regular Season","2024-04-12",2024-05-11,"4:10 PM","Sat","new-york-mets","atlanta-braves",1268,122,32,2064,6528
6102746,"Regular Season","2024-04-12",2024-05-10,"7:10 PM","Fri","new-york-mets","atlanta-braves",1366,84,22,863,7265
6102883,"Regular Season","2024-04-12",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1111,123,25,1391,5191
6102884,"Regular Season","2024-04-12",2024-05-07,"7:05 PM","Tue","new-york-yankees","houston-astros",1059,133,22,2533,5475
6102889,"Regular Season","2024-04-12",2024-05-09,"5:05 PM","Thu","new-york-yankees","houston-astros",1098,125,17,2533,5326
6102894,"Regular Season","2024-04-12",2024-05-08,"7:05 PM","Wed","new-york-yankees","houston-astros",1116,115,22,1754,5696
6102980,"Regular Season","2024-04-12",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",214,121,20,487,995
6102984,"Regular Season","2024-04-12",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",288,115,26,726,1604
6102986,"Regular Season","2024-04-12",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",353,108,27,788,2758
6102992,"Regular Season","2024-04-12",2024-05-07,"12:37 PM","Tue","oakland-athletics","texas-rangers",296,96,24,631,2459
6102993,"Regular Season","2024-04-12",2024-05-08,"12:37 PM","Wed","oakland-athletics","texas-rangers",356,108,24,666,2612
6103144,"Regular Season","2024-04-12",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",557,122,45,837,1976
6103147,"Regular Season","2024-04-12",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",638,143,43,5855,2467
6103151,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","philadelphia-phillies","toronto-blue-jays",537,85,23,366,1895
6103153,"Regular Season","2024-04-12",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",640,91,22,575,2502
6103156,"Regular Season","2024-04-12",2024-05-08,"1:05 PM","Wed","philadelphia-phillies","toronto-blue-jays",554,97,23,5855,1977
6103300,"Regular Season","2024-04-12",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",641,142,40,5913,3654
6103302,"Regular Season","2024-04-12",2024-05-07,"6:40 PM","Tue","pittsburgh-pirates","los-angeles-angels",450,146,22,5913,2945
6103304,"Regular Season","2024-04-12",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",486,112,28,608,2984
6103306,"Regular Season","2024-04-12",2024-05-08,"12:35 PM","Wed","pittsburgh-pirates","los-angeles-angels",597,178,33,5913,3550
6103311,"Regular Season","2024-04-12",2024-05-10,"6:40 PM","Fri","pittsburgh-pirates","chicago-cubs",745,128,35,5913,4878
6103321,"Regular Season","2024-04-12",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",607,141,35,5913,3708
6103334,"Regular Season","2024-04-12",2024-05-11,"4:05 PM","Sat","pittsburgh-pirates","chicago-cubs",769,181,43,5913,4830
6103469,"Regular Season","2024-04-12",2024-05-10,"6:40 PM","Fri","san-diego-padres","los-angeles-dodgers",787,216,88,1175,2688
6103611,"Regular Season","2024-04-12",2024-05-10,"7:15 PM","Fri","san-francisco-giants","cincinnati-reds",1010,761,22,5913,5794
6103621,"Regular Season","2024-04-12",2024-05-11,"4:15 PM","Sat","san-francisco-giants","cincinnati-reds",994,160,37,5913,6106
6103728,"Regular Season","2024-04-12",2024-05-10,"6:40 PM","Fri","seattle-mariners","oakland-athletics",299,70,21,678,1699
6103865,"Regular Season","2024-04-12",2024-05-08,"12:15 PM","Wed","st-louis-cardinals","new-york-mets",1166,73,12,601,5887
6103867,"Regular Season","2024-04-12",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1238,68,10,517,6320
6103869,"Regular Season","2024-04-12",2024-05-07,"6:45 PM","Tue","st-louis-cardinals","new-york-mets",1204,68,11,517,6051
6103877,"Regular Season","2024-04-12",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",981,73,22,518,4410
6104035,"Regular Season","2024-04-12",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",493,130,33,860,2240
6104037,"Regular Season","2024-04-12",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",218,81,20,575,903
6104038,"Regular Season","2024-04-12",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",414,147,40,1145,1531
6104040,"Regular Season","2024-04-12",2024-05-08,"6:50 PM","Wed","tampa-bay-rays","chicago-white-sox",333,95,17,575,1572
6104042,"Regular Season","2024-04-12",2024-05-11,"4:10 PM","Sat","tampa-bay-rays","new-york-yankees",439,219,81,917,1713
6104047,"Regular Season","2024-04-12",2024-05-10,"6:50 PM","Fri","tampa-bay-rays","new-york-yankees",492,168,56,917,2010
6104060,"Regular Season","2024-04-12",2024-05-07,"6:50 PM","Tue","tampa-bay-rays","chicago-white-sox",276,85,22,575,1378
6104351,"Regular Season","2024-04-12",2024-05-10,"7:07 PM","Fri","toronto-blue-jays","minnesota-twins",417,71,13,534,2056
6104354,"Regular Season","2024-04-12",2024-05-11,"3:07 PM","Sat","toronto-blue-jays","minnesota-twins",377,81,19,642,1739
6104508,"Regular Season","2024-04-12",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",384,79,21,430,2110
6104513,"Regular Season","2024-04-12",2024-05-08,"6:45 PM","Wed","washington-nationals","baltimore-orioles",612,117,20,881,3815
6104514,"Regular Season","2024-04-12",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",436,84,24,507,2385
6104517,"Regular Season","2024-04-12",2024-05-07,"6:45 PM","Tue","washington-nationals","baltimore-orioles",449,98,21,693,2913
6100079,"Regular Season","2024-04-12",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",1238,79,22,270,6887
6100083,"Regular Season","2024-04-12",2024-05-15,"12:40 PM","Wed","arizona-diamondbacks","cincinnati-reds",1264,78,20,270,7027
6100084,"Regular Season","2024-04-12",2024-05-14,"6:40 PM","Tue","arizona-diamondbacks","cincinnati-reds",1079,78,21,387,6323
6100086,"Regular Season","2024-04-12",2024-05-17,"6:40 PM","Fri","arizona-diamondbacks","detroit-tigers",361,85,31,319,1861
6100089,"Regular Season","2024-04-12",2024-05-18,"5:10 PM","Sat","arizona-diamondbacks","detroit-tigers",421,94,31,343,2264
6100241,"Regular Season","2024-04-12",2024-05-14,"7:20 PM","Tue","atlanta-braves","chicago-cubs",776,124,16,1066,3183
6100242,"Regular Season","2024-04-12",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",715,125,26,1940,2950
6100244,"Regular Season","2024-04-12",2024-05-15,"7:20 PM","Wed","atlanta-braves","chicago-cubs",929,127,23,1175,4397
6100246,"Regular Season","2024-04-12",2024-05-17,"7:20 PM","Fri","atlanta-braves","san-diego-padres",607,163,33,1280,2252
6100248,"Regular Season","2024-04-12",2024-05-18,"7:15 PM","Sat","atlanta-braves","san-diego-padres",763,157,43,1975,3375
6100407,"Regular Season","2024-04-12",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",394,129,22,4024,1869
6100410,"Regular Season","2024-04-12",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",410,99,19,4024,2174
6100412,"Regular Season","2024-04-12",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",356,106,23,4024,1922
6100413,"Regular Season","2024-04-12",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",295,106,28,4024,1164
6100416,"Regular Season","2024-04-12",2024-05-17,"7:05 PM","Fri","baltimore-orioles","seattle-mariners",394,115,30,4024,1891
6100423,"Regular Season","2024-04-12",2024-05-18,"4:05 PM","Sat","baltimore-orioles","seattle-mariners",426,132,33,4024,2186
6100558,"Regular Season","2024-04-12",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1207,135,32,5855,4142
6100565,"Regular Season","2024-04-12",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",1105,84,19,908,3747
6100566,"Regular Season","2024-04-12",2024-05-15,"7:10 PM","Wed","boston-red-sox","tampa-bay-rays",1189,107,18,6323,4277
6100567,"Regular Season","2024-04-12",2024-05-16,"7:10 PM","Thu","boston-red-sox","tampa-bay-rays",936,108,31,765,3137
6100587,"Regular Season","2024-04-12",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",1072,81,16,1058,3745
