"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100552,"Regular Season","2024-04-15",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",1274,121,32,962,4374
6100580,"Regular Season","2024-04-15",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1479,91,19,962,5350
6100714,"Regular Season","2024-04-15",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1267,92,14,2855,4006
6100717,"Regular Season","2024-04-15",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1165,95,15,3197,3619
6100720,"Regular Season","2024-04-15",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1308,84,8,6399,4156
6100743,"Regular Season","2024-04-15",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",1061,143,28,7772,3387
6100876,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",768,60,8,367,5083
6100906,"Regular Season","2024-04-15",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",774,60,9,403,4953
6101043,"Regular Season","2024-04-15",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",658,90,22,5913,3235
6101049,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",595,86,17,5913,3464
6101051,"Regular Season","2024-04-15",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",726,92,28,640,3451
6101054,"Regular Season","2024-04-15",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",707,76,20,653,3429
6101198,"Regular Season","2024-04-15",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",665,74,29,256,3903
6101202,"Regular Season","2024-04-15",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",711,75,26,248,4262
6101203,"Regular Season","2024-04-15",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",286,86,29,312,1816
6101208,"Regular Season","2024-04-15",2024-05-07,"6:10 PM","Tue","cleveland-guardians","detroit-tigers",284,82,22,312,1722
6101237,"Regular Season","2024-04-15",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",552,72,40,256,3217
6101444,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",663,75,11,414,2756
6101446,"Regular Season","2024-04-15",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",613,76,10,414,2404
6101601,"Regular Season","2024-04-15",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",797,123,18,595,3579
6101606,"Regular Season","2024-04-15",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",792,131,18,830,3716
6101607,"Regular Season","2024-04-15",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",757,167,39,830,3423
6101608,"Regular Season","2024-04-15",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",799,135,19,830,3691
6101611,"Regular Season","2024-04-15",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",587,134,30,830,2581
6101614,"Regular Season","2024-04-15",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",795,158,34,830,3513
6101772,"Regular Season","2024-04-15",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",489,104,22,689,2217
6101776,"Regular Season","2024-04-15",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",421,121,24,632,1846
6101779,"Regular Season","2024-04-15",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",539,87,16,546,3016
6101780,"Regular Season","2024-04-15",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",500,83,20,569,2502
6101923,"Regular Season","2024-04-15",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",947,76,18,574,4728
6101929,"Regular Season","2024-04-15",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",1080,54,10,426,5374
6102092,"Regular Season","2024-04-15",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1501,183,55,2476,7174
6102095,"Regular Season","2024-04-15",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1714,207,65,2476,9418
6102098,"Regular Season","2024-04-15",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",1163,165,33,2325,5937
6102103,"Regular Season","2024-04-15",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1227,199,56,2855,5309
6102258,"Regular Season","2024-04-15",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",444,36,7,355,2106
6102260,"Regular Season","2024-04-15",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",435,36,11,233,2124
6102279,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",457,36,11,404,2258
6102410,"Regular Season","2024-04-15",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",714,95,11,1162,4070
6102429,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",796,79,10,1162,4159
6102571,"Regular Season","2024-04-15",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",1119,99,22,740,6647
6102577,"Regular Season","2024-04-15",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",1080,103,19,414,6246
6102578,"Regular Season","2024-04-15",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",595,78,11,854,3794
6102581,"Regular Season","2024-04-15",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",1078,100,24,740,5985
6102584,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","minnesota-twins","seattle-mariners",611,81,16,414,3972
6102739,"Regular Season","2024-04-15",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",655,67,14,1240,3077
6102741,"Regular Season","2024-04-15",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",1206,62,11,1240,6372
6102743,"Regular Season","2024-04-15",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",1138,65,14,1364,5918
6102882,"Regular Season","2024-04-15",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1094,131,32,2533,5364
6102883,"Regular Season","2024-04-15",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1122,121,24,1391,5240
6102884,"Regular Season","2024-04-15",2024-05-07,"7:05 PM","Tue","new-york-yankees","houston-astros",1096,183,22,6324,5591
6102885,"Regular Season","2024-04-15",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",1475,199,41,2114,6943
6102975,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",897,98,22,410,5954
6102979,"Regular Season","2024-04-15",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",963,98,23,631,6432
6102980,"Regular Season","2024-04-15",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",958,107,27,648,5907
6102981,"Regular Season","2024-04-15",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",863,99,22,443,5507
6102984,"Regular Season","2024-04-15",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",838,103,26,648,4963
6102986,"Regular Season","2024-04-15",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",350,106,28,631,2740
6102992,"Regular Season","2024-04-15",2024-05-07,"12:37 PM","Tue","oakland-athletics","texas-rangers",356,99,24,631,2695
6103142,"Regular Season","2024-04-15",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",856,138,33,6323,3595
6103144,"Regular Season","2024-04-15",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",650,123,45,837,2475
6103147,"Regular Season","2024-04-15",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",918,135,51,5855,3911
6103151,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","philadelphia-phillies","toronto-blue-jays",627,89,24,366,2272
6103153,"Regular Season","2024-04-15",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",634,92,21,635,2460
6103297,"Regular Season","2024-04-15",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",1296,131,29,5913,7377
6103300,"Regular Season","2024-04-15",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",1188,153,40,5913,6417
6103302,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","pittsburgh-pirates","los-angeles-angels",583,143,22,5913,3864
6103304,"Regular Season","2024-04-15",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",592,135,28,5913,3778
6103321,"Regular Season","2024-04-15",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",1281,138,35,5913,7401
6103466,"Regular Season","2024-04-15",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",570,65,14,688,2271
6103467,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",636,70,17,688,2554
6103711,"Regular Season","2024-04-15",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",318,69,21,803,1761
6103713,"Regular Season","2024-04-15",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",293,69,18,835,1629
6103859,"Regular Season","2024-04-15",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1324,80,16,1047,6825
6103861,"Regular Season","2024-04-15",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1426,95,25,1138,7389
6103867,"Regular Season","2024-04-15",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1063,60,10,403,5085
6103877,"Regular Season","2024-04-15",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",1275,83,21,895,5890
6104035,"Regular Season","2024-04-15",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",533,144,33,860,2267
6104037,"Regular Season","2024-04-15",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",315,98,17,575,1368
6104038,"Regular Season","2024-04-15",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",400,148,45,1145,1443
6104049,"Regular Season","2024-04-15",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",451,134,28,1145,1820
6104060,"Regular Season","2024-04-15",2024-05-07,"6:50 PM","Tue","tampa-bay-rays","chicago-white-sox",316,91,21,575,1521
6104193,"Regular Season","2024-04-15",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",928,94,16,2880,4635
6104197,"Regular Season","2024-04-15",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",862,88,12,1154,4318
6104209,"Regular Season","2024-04-15",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",948,103,20,1154,5089
6104348,"Regular Season","2024-04-15",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",454,58,9,1725,2020
6104350,"Regular Season","2024-04-15",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",420,60,13,2769,1795
6104508,"Regular Season","2024-04-15",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",385,79,21,430,2048
6104511,"Regular Season","2024-04-15",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",402,80,20,448,2095
6104514,"Regular Season","2024-04-15",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",442,84,22,507,2375
6104517,"Regular Season","2024-04-15",2024-05-07,"6:45 PM","Tue","washington-nationals","baltimore-orioles",580,104,21,764,3928
6100079,"Regular Season","2024-04-15",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",828,76,26,270,4614
6100084,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","arizona-diamondbacks","cincinnati-reds",822,74,21,387,4859
6100238,"Regular Season","2024-04-15",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",675,123,24,984,2498
6100241,"Regular Season","2024-04-15",2024-05-14,"7:20 PM","Tue","atlanta-braves","chicago-cubs",737,120,16,1066,3054
6100242,"Regular Season","2024-04-15",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",658,120,26,1940,2639
6100404,"Regular Season","2024-04-15",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",417,115,18,4024,1901
6100407,"Regular Season","2024-04-15",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",436,130,22,4024,1949
6100408,"Regular Season","2024-04-15",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",427,119,32,4024,2073
6100410,"Regular Season","2024-04-15",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",423,100,22,4024,2225
6100412,"Regular Season","2024-04-15",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",405,104,23,4024,2217
6100558,"Regular Season","2024-04-15",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1179,135,33,5855,3977
6100559,"Regular Season","2024-04-15",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",1024,150,46,974,3473
6100561,"Regular Season","2024-04-15",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",1135,130,30,1031,3982
6100565,"Regular Season","2024-04-15",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",1180,95,19,962,4244
6100587,"Regular Season","2024-04-15",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",1138,87,16,962,4030
6100722,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1361,84,7,6399,4485
6100724,"Regular Season","2024-04-15",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1321,65,10,1715,4351
6100879,"Regular Season","2024-04-15",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",671,60,10,403,4149
6100880,"Regular Season","2024-04-15",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",549,69,13,477,2944
6100882,"Regular Season","2024-04-15",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",653,78,18,547,3702
6100884,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","chicago-white-sox","washington-nationals",644,57,10,403,4047
6100885,"Regular Season","2024-04-15",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",542,63,14,464,2847
6100886,"Regular Season","2024-04-15",2024-05-13,"6:40 PM","Mon","chicago-white-sox","washington-nationals",639,60,10,403,4157
6101056,"Regular Season","2024-04-15",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",635,74,19,596,3706
6101078,"Regular Season","2024-04-15",2024-05-08,"6:40 PM","Wed","cincinnati-reds","arizona-diamondbacks",623,71,13,551,3527
6101213,"Regular Season","2024-04-15",2024-05-08,"1:10 PM","Wed","cleveland-guardians","detroit-tigers",277,87,28,312,1602
6101350,"Regular Season","2024-04-15",2024-05-09,"1:10 PM","Thu","colorado-rockies","san-francisco-giants",451,25993,13,214749,2733
6101352,"Regular Season","2024-04-15",2024-05-08,"6:40 PM","Wed","colorado-rockies","san-francisco-giants",523,55,14,380,3419
6101353,"Regular Season","2024-04-15",2024-05-10,"6:40 PM","Fri","colorado-rockies","texas-rangers",1176,86,19,457,6821
6101354,"Regular Season","2024-04-15",2024-05-12,"1:10 PM","Sun","colorado-rockies","texas-rangers",947,83,19,456,5523
6101355,"Regular Season","2024-04-15",2024-05-11,"6:10 PM","Sat","colorado-rockies","texas-rangers",1249,87,19,477,7508
6101363,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","colorado-rockies","san-francisco-giants",478,55,14,380,2855
6101447,"Regular Season","2024-04-15",2024-05-10,"6:40 PM","Fri","detroit-tigers","houston-astros",453,80,13,1291,1971
6101449,"Regular Season","2024-04-15",2024-05-12,"1:40 PM","Sun","detroit-tigers","houston-astros",407,80,14,1175,1571
6101450,"Regular Season","2024-04-15",2024-05-13,"6:40 PM","Mon","detroit-tigers","miami-marlins",309,61,14,329,1211
6101452,"Regular Season","2024-04-15",2024-05-11,"6:10 PM","Sat","detroit-tigers","houston-astros",572,76,20,1175,2528
6101455,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","detroit-tigers","miami-marlins",345,63,11,1291,1395
6101616,"Regular Season","2024-04-15",2024-05-13,"7:10 PM","Mon","houston-astros","oakland-athletics",430,87,16,830,1861
6101618,"Regular Season","2024-04-15",2024-05-14,"7:10 PM","Tue","houston-astros","oakland-athletics",431,97,22,1199,1851
6101783,"Regular Season","2024-04-15",2024-05-07,"6:40 PM","Tue","kansas-city-royals","milwaukee-brewers",522,85,16,495,2830
6101789,"Regular Season","2024-04-15",2024-05-08,"1:10 PM","Wed","kansas-city-royals","milwaukee-brewers",512,77,16,507,2562
6101928,"Regular Season","2024-04-15",2024-05-09,"6:38 PM","Thu","los-angeles-angels","kansas-city-royals",922,57,10,404,4252
6101933,"Regular Season","2024-04-15",2024-05-10,"6:38 PM","Fri","los-angeles-angels","kansas-city-royals",1005,63,10,435,4766
6101935,"Regular Season","2024-04-15",2024-05-12,"1:07 PM","Sun","los-angeles-angels","kansas-city-royals",966,61,11,455,4559
6101938,"Regular Season","2024-04-15",2024-05-11,"6:38 PM","Sat","los-angeles-angels","kansas-city-royals",989,69,11,435,4583
6101939,"Regular Season","2024-04-15",2024-05-13,"6:38 PM","Mon","los-angeles-angels","st-louis-cardinals",897,63,10,461,4123
6101941,"Regular Season","2024-04-15",2024-05-14,"6:38 PM","Tue","los-angeles-angels","st-louis-cardinals",879,65,12,435,4015
6102101,"Regular Season","2024-04-15",2024-05-07,"7:10 PM","Tue","los-angeles-dodgers","miami-marlins",1086,182,41,2855,5639
6102105,"Regular Season","2024-04-15",2024-05-08,"12:10 PM","Wed","los-angeles-dodgers","miami-marlins",851,170,22,2716,3688
6102263,"Regular Season","2024-04-15",2024-05-11,"4:10 PM","Sat","miami-marlins","philadelphia-phillies",486,67,19,860,2324
6102267,"Regular Season","2024-04-15",2024-05-12,"1:40 PM","Sun","miami-marlins","philadelphia-phillies",487,63,14,1098,2307
6102286,"Regular Season","2024-04-15",2024-05-10,"7:10 PM","Fri","miami-marlins","philadelphia-phillies",481,60,13,746,2277
6102412,"Regular Season","2024-04-15",2024-05-09,"6:40 PM","Thu","milwaukee-brewers","st-louis-cardinals",295,58,13,1162,1593
6102415,"Regular Season","2024-04-15",2024-05-10,"7:10 PM","Fri","milwaukee-brewers","st-louis-cardinals",414,56,14,1162,2208
6102417,"Regular Season","2024-04-15",2024-05-12,"1:10 PM","Sun","milwaukee-brewers","st-louis-cardinals",379,76,16,1162,1888
6102420,"Regular Season","2024-04-15",2024-05-13,"6:40 PM","Mon","milwaukee-brewers","pittsburgh-pirates",548,73,10,1162,3094
6102421,"Regular Season","2024-04-15",2024-05-11,"6:15 PM","Sat","milwaukee-brewers","st-louis-cardinals",479,71,22,1162,2333
6102446,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","milwaukee-brewers","pittsburgh-pirates",416,87,10,1162,2603
6102583,"Regular Season","2024-04-15",2024-05-08,"6:40 PM","Wed","minnesota-twins","seattle-mariners",591,78,16,414,3940
6102587,"Regular Season","2024-04-15",2024-05-09,"12:10 PM","Thu","minnesota-twins","seattle-mariners",578,84,14,414,3570
6102609,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","minnesota-twins","new-york-yankees",666,99,26,945,3921
6102744,"Regular Season","2024-04-15",2024-05-11,"4:10 PM","Sat","new-york-mets","atlanta-braves",1257,118,32,2064,6414
6102746,"Regular Season","2024-04-15",2024-05-10,"7:10 PM","Fri","new-york-mets","atlanta-braves",1356,86,21,863,7144
6102749,"Regular Season","2024-04-15",2024-05-12,"7:10 PM","Sun","new-york-mets","atlanta-braves",1394,89,22,2328,7454
6102752,"Regular Season","2024-04-15",2024-05-13,"7:10 PM","Mon","new-york-mets","philadelphia-phillies",931,74,15,1240,5018
6102755,"Regular Season","2024-04-15",2024-05-14,"1:10 PM","Tue","new-york-mets","philadelphia-phillies",928,62,13,1240,5002
6102889,"Regular Season","2024-04-15",2024-05-09,"5:05 PM","Thu","new-york-yankees","houston-astros",1127,119,18,1761,5513
6102894,"Regular Season","2024-04-15",2024-05-08,"7:05 PM","Wed","new-york-yankees","houston-astros",1109,114,21,1754,5681
6102993,"Regular Season","2024-04-15",2024-05-08,"12:37 PM","Wed","oakland-athletics","texas-rangers",351,108,24,666,2581
6103156,"Regular Season","2024-04-15",2024-05-08,"1:05 PM","Wed","philadelphia-phillies","toronto-blue-jays",576,95,23,5855,2054
6103306,"Regular Season","2024-04-15",2024-05-08,"12:35 PM","Wed","pittsburgh-pirates","los-angeles-angels",638,175,33,5913,3720
6103311,"Regular Season","2024-04-15",2024-05-10,"6:40 PM","Fri","pittsburgh-pirates","chicago-cubs",760,159,37,5913,4927
6103312,"Regular Season","2024-04-15",2024-05-12,"1:35 PM","Sun","pittsburgh-pirates","chicago-cubs",726,132,28,5913,4456
6103334,"Regular Season","2024-04-15",2024-05-11,"4:05 PM","Sat","pittsburgh-pirates","chicago-cubs",808,207,31,5913,5172
6103469,"Regular Season","2024-04-15",2024-05-10,"6:40 PM","Fri","san-diego-padres","los-angeles-dodgers",792,220,87,1715,2618
6103472,"Regular Season","2024-04-15",2024-05-11,"5:40 PM","Sat","san-diego-padres","los-angeles-dodgers",791,259,106,1760,2522
6103476,"Regular Season","2024-04-15",2024-05-12,"1:10 PM","Sun","san-diego-padres","los-angeles-dodgers",734,196,71,2376,2464
6103477,"Regular Season","2024-04-15",2024-05-13,"6:40 PM","Mon","san-diego-padres","colorado-rockies",561,67,17,1240,2394
6103479,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","san-diego-padres","colorado-rockies",466,103,25,1240,2024
6103611,"Regular Season","2024-04-15",2024-05-10,"7:15 PM","Fri","san-francisco-giants","cincinnati-reds",1118,712,22,5913,6363
6103612,"Regular Season","2024-04-15",2024-05-12,"1:05 PM","Sun","san-francisco-giants","cincinnati-reds",1002,844,30,5913,6222
6103614,"Regular Season","2024-04-15",2024-05-13,"6:45 PM","Mon","san-francisco-giants","los-angeles-dodgers",1018,1032,47,117004,6229
6103621,"Regular Season","2024-04-15",2024-05-11,"4:15 PM","Sat","san-francisco-giants","cincinnati-reds",1039,219,28,5913,6212
6103714,"Regular Season","2024-04-15",2024-05-11,"6:40 PM","Sat","seattle-mariners","oakland-athletics",312,79,26,795,1709
6103717,"Regular Season","2024-04-15",2024-05-13,"6:40 PM","Mon","seattle-mariners","kansas-city-royals",315,55,18,722,1846
6103720,"Regular Season","2024-04-15",2024-05-14,"6:40 PM","Tue","seattle-mariners","kansas-city-royals",317,55,15,845,1829
6103728,"Regular Season","2024-04-15",2024-05-10,"6:40 PM","Fri","seattle-mariners","oakland-athletics",306,71,21,678,1735
6103735,"Regular Season","2024-04-15",2024-05-12,"1:10 PM","Sun","seattle-mariners","oakland-athletics",300,73,23,831,1608
6103865,"Regular Season","2024-04-15",2024-05-08,"12:15 PM","Wed","st-louis-cardinals","new-york-mets",1158,72,12,601,5824
6103869,"Regular Season","2024-04-15",2024-05-07,"6:45 PM","Tue","st-louis-cardinals","new-york-mets",1194,68,11,517,6022
6104040,"Regular Season","2024-04-15",2024-05-08,"6:50 PM","Wed","tampa-bay-rays","chicago-white-sox",329,95,17,575,1541
6104042,"Regular Season","2024-04-15",2024-05-11,"4:10 PM","Sat","tampa-bay-rays","new-york-yankees",422,225,90,917,1616
6104046,"Regular Season","2024-04-15",2024-05-12,"1:40 PM","Sun","tampa-bay-rays","new-york-yankees",490,185,52,917,1899
6104047,"Regular Season","2024-04-15",2024-05-10,"6:50 PM","Fri","tampa-bay-rays","new-york-yankees",494,170,56,917,1976
6104194,"Regular Season","2024-04-15",2024-05-13,"7:05 PM","Mon","texas-rangers","cleveland-guardians",559,77,12,1154,2566
6104201,"Regular Season","2024-04-15",2024-05-14,"7:05 PM","Tue","texas-rangers","cleveland-guardians",488,109,25,2880,2343
6104351,"Regular Season","2024-04-15",2024-05-10,"7:07 PM","Fri","toronto-blue-jays","minnesota-twins",403,80,13,3322,1899
6104354,"Regular Season","2024-04-15",2024-05-11,"3:07 PM","Sat","toronto-blue-jays","minnesota-twins",356,95,19,4919,1589
6104357,"Regular Season","2024-04-15",2024-05-12,"1:37 PM","Sun","toronto-blue-jays","minnesota-twins",419,93,21,2953,1832
6104513,"Regular Season","2024-04-15",2024-05-08,"6:45 PM","Wed","washington-nationals","baltimore-orioles",413,95,20,487,2264
6100083,"Regular Season","2024-04-15",2024-05-15,"12:40 PM","Wed","arizona-diamondbacks","cincinnati-reds",842,75,20,270,4785
6100086,"Regular Season","2024-04-15",2024-05-17,"6:40 PM","Fri","arizona-diamondbacks","detroit-tigers",334,76,28,319,1814
6100089,"Regular Season","2024-04-15",2024-05-18,"5:10 PM","Sat","arizona-diamondbacks","detroit-tigers",375,90,31,343,2073
6100090,"Regular Season","2024-04-15",2024-05-19,"1:10 PM","Sun","arizona-diamondbacks","detroit-tigers",335,78,28,319,1749
6100244,"Regular Season","2024-04-15",2024-05-15,"7:20 PM","Wed","atlanta-braves","chicago-cubs",900,122,21,1175,4279
6100246,"Regular Season","2024-04-15",2024-05-17,"7:20 PM","Fri","atlanta-braves","san-diego-padres",515,159,39,1147,1877
6100248,"Regular Season","2024-04-15",2024-05-18,"7:15 PM","Sat","atlanta-braves","san-diego-padres",694,153,39,1975,2991
6100250,"Regular Season","2024-04-15",2024-05-19,"7:10 PM","Sun","atlanta-braves","san-diego-padres",706,129,28,984,2841
6100255,"Regular Season","2024-04-15",2024-05-20,"12:20 PM","Mon","atlanta-braves","san-diego-padres",843,99,16,1175,3180
6100413,"Regular Season","2024-04-15",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",380,106,22,4024,1723
6100416,"Regular Season","2024-04-15",2024-05-17,"7:05 PM","Fri","baltimore-orioles","seattle-mariners",415,116,30,4024,1940
6100418,"Regular Season","2024-04-15",2024-05-19,"1:35 PM","Sun","baltimore-orioles","seattle-mariners",384,130,33,4024,1729
6100423,"Regular Season","2024-04-15",2024-05-18,"4:05 PM","Sat","baltimore-orioles","seattle-mariners",434,135,33,4024,2194
6100566,"Regular Season","2024-04-15",2024-05-15,"7:10 PM","Wed","boston-red-sox","tampa-bay-rays",1178,108,18,6323,4228
6100567,"Regular Season","2024-04-15",2024-05-16,"7:10 PM","Thu","boston-red-sox","tampa-bay-rays",1077,131,31,962,3619
6100719,"Regular Season","2024-04-15",2024-05-16,"6:40 PM","Thu","chicago-cubs","pittsburgh-pirates",1150,186,11,6323,3605
6100725,"Regular Season","2024-04-15",2024-05-17,"1:20 PM","Fri","chicago-cubs","pittsburgh-pirates",1011,226,12,6323,3198
6100731,"Regular Season","2024-04-15",2024-05-18,"1:20 PM","Sat","chicago-cubs","pittsburgh-pirates",949,134,27,5855,3151
6100733,"Regular Season","2024-04-15",2024-05-19,"1:20 PM","Sun","chicago-cubs","pittsburgh-pirates",1037,107,15,2855,3238
6100736,"Regular Season","2024-04-15",2024-05-21,"6:40 PM","Tue","chicago-cubs","atlanta-braves",1098,91,14,2741,3644
