"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100386,"Regular Season","2024-03-24",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",283,97,20,4024,1318
6100526,"Regular Season","2024-03-24",2024-04-10,"7:10 PM","Wed","boston-red-sox","baltimore-orioles",1012,71,17,709,3350
6100528,"Regular Season","2024-03-24",2024-04-11,"7:10 PM","Thu","boston-red-sox","baltimore-orioles",962,91,17,6323,3248
6100532,"Regular Season","2024-03-24",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",970,121,40,1051,3100
6100535,"Regular Season","2024-03-24",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1156,142,44,1241,4023
6100536,"Regular Season","2024-03-24",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1285,71,19,767,4290
6100540,"Regular Season","2024-03-24",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1151,114,31,1204,3590
6100550,"Regular Season","2024-03-24",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",978,114,32,6323,3258
6100856,"Regular Season","2024-03-24",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",998,81,9,6323,6474
6100861,"Regular Season","2024-03-24",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",1176,66,9,452,8425
6100862,"Regular Season","2024-03-24",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",953,74,9,493,6201
6100867,"Regular Season","2024-03-24",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",1044,66,8,452,7235
6100892,"Regular Season","2024-03-24",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",962,96,16,6323,5738
6101025,"Regular Season","2024-03-24",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",392,81,11,5855,2062
6101030,"Regular Season","2024-03-24",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",392,74,16,305,2023
6101173,"Regular Season","2024-03-24",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",571,87,33,357,2990
6101178,"Regular Season","2024-03-24",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",392,85,28,237,1923
6101180,"Regular Season","2024-03-24",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",567,102,28,660,2937
6101181,"Regular Season","2024-03-24",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",321,102,34,544,1505
6101342,"Regular Season","2024-03-24",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",651,54,16,416,4814
6101343,"Regular Season","2024-03-24",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",763,52,14,419,5723
6101419,"Regular Season","2024-03-24",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",334,63,10,1175,1289
6101424,"Regular Season","2024-03-24",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",377,82,10,6323,1704
6101425,"Regular Season","2024-03-24",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",416,86,13,6323,1656
6101429,"Regular Season","2024-03-24",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",318,67,11,1175,1226
6101431,"Regular Season","2024-03-24",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",375,66,11,1175,1602
6101433,"Regular Season","2024-03-24",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",345,63,10,1175,1306
6101590,"Regular Season","2024-03-24",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",628,199,37,1106,2919
6101592,"Regular Season","2024-03-24",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",636,164,35,873,2986
6101594,"Regular Season","2024-03-24",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",429,111,23,752,1913
6101597,"Regular Season","2024-03-24",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",440,107,27,766,1938
6101613,"Regular Season","2024-03-24",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",627,198,41,1206,2929
6101753,"Regular Season","2024-03-24",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",396,72,15,533,1826
6101754,"Regular Season","2024-03-24",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",403,77,16,590,1875
6101909,"Regular Season","2024-03-24",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",1045,47,9,1235,5362
6101911,"Regular Season","2024-03-24",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",1094,52,8,6323,5662
6102078,"Regular Season","2024-03-24",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",818,274,61,3161,3412
6102079,"Regular Season","2024-03-24",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",860,248,53,2536,3485
6102081,"Regular Season","2024-03-24",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",859,246,49,3161,3477
6102083,"Regular Season","2024-03-24",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",600,276,48,2579,2562
6102236,"Regular Season","2024-03-24",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",501,76,21,591,2512
6102237,"Regular Season","2024-03-24",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",504,151,17,6323,2326
6102241,"Regular Season","2024-03-24",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",468,65,18,565,2259
6102243,"Regular Season","2024-03-24",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",422,47,13,593,2071
6102244,"Regular Season","2024-03-24",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",423,43,12,200,2129
6102395,"Regular Season","2024-03-24",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",304,64,10,248,1637
6102396,"Regular Season","2024-03-24",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",311,61,11,187,1693
6102558,"Regular Season","2024-03-24",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",385,88,17,742,1890
6102719,"Regular Season","2024-03-24",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1358,67,18,616,7235
6102721,"Regular Season","2024-03-24",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1373,105,26,1138,7294
6102727,"Regular Season","2024-03-24",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1284,94,24,2475,6773
6102729,"Regular Season","2024-03-24",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",985,59,11,855,5565
6102751,"Regular Season","2024-03-24",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1003,60,11,941,5687
6102874,"Regular Season","2024-03-24",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",808,117,12,1416,4178
6102963,"Regular Season","2024-03-24",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",196,99,26,431,1025
6102967,"Regular Season","2024-03-24",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",203,96,23,443,1063
6102969,"Regular Season","2024-03-24",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",196,102,27,601,1016
6102985,"Regular Season","2024-03-24",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",156,105,25,421,752
6102991,"Regular Season","2024-03-24",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",162,94,23,443,790
6103126,"Regular Season","2024-03-24",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",665,169,19,6323,2525
6103128,"Regular Season","2024-03-24",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",593,294,38,57485,1985
6103130,"Regular Season","2024-03-24",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",670,74,19,591,2778
6103131,"Regular Season","2024-03-24",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",546,188,47,6323,2041
6103132,"Regular Season","2024-03-24",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",695,74,21,400,2950
6103145,"Regular Season","2024-03-24",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",621,152,29,6323,2379
6103452,"Regular Season","2024-03-24",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",818,84,22,646,3481
6103455,"Regular Season","2024-03-24",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",664,88,25,688,2857
6103598,"Regular Season","2024-03-24",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",825,61,11,1175,3637
6103599,"Regular Season","2024-03-24",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",744,66,12,1175,3265
6103686,"Regular Season","2024-03-24",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",357,189,27,6323,1931
6103689,"Regular Season","2024-03-24",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",379,119,39,1052,1936
6103690,"Regular Season","2024-03-24",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",348,60,19,591,1941
6103693,"Regular Season","2024-03-24",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",403,110,28,591,2230
6103842,"Regular Season","2024-03-24",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",942,65,14,394,4624
6103847,"Regular Season","2024-03-24",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",999,66,13,405,4924
6104011,"Regular Season","2024-03-24",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",428,197,38,6323,1824
6104013,"Regular Season","2024-03-24",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",204,108,36,592,808
6104015,"Regular Season","2024-03-24",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",266,287,35,6323,1086
6104017,"Regular Season","2024-03-24",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",197,80,17,591,813
6104021,"Regular Season","2024-03-24",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",205,80,16,591,880
6104175,"Regular Season","2024-03-24",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",563,76,7,802,2617
6104177,"Regular Season","2024-03-24",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",525,88,22,802,2381
6104181,"Regular Season","2024-03-24",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",537,86,10,2955,2476
6104322,"Regular Season","2024-03-24",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",650,74,14,4612,3616
6104328,"Regular Season","2024-03-24",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",620,94,21,6323,3659
6104329,"Regular Season","2024-03-24",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",540,93,25,5103,2777
6104334,"Regular Season","2024-03-24",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",653,74,20,535,3808
6104336,"Regular Season","2024-03-24",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",612,81,19,5103,3850
6104337,"Regular Season","2024-03-24",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",462,80,17,4456,2258
6100070,"Regular Season","2024-03-24",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",560,92,30,474,3722
6100217,"Regular Season","2024-03-24",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",718,154,39,1194,2801
6100219,"Regular Season","2024-03-24",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",776,165,38,1363,3036
6100224,"Regular Season","2024-03-24",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",943,90,15,1175,4587
6100225,"Regular Season","2024-03-24",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",871,123,25,1047,3839
6100227,"Regular Season","2024-03-24",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",948,94,18,1175,4701
6100388,"Regular Season","2024-03-24",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",294,101,20,12055,1256
6100542,"Regular Season","2024-03-24",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",936,77,13,714,3086
6100544,"Regular Season","2024-03-24",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",839,92,19,766,2754
6100700,"Regular Season","2024-03-24",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1290,55,9,1321,4207
6100702,"Regular Season","2024-03-24",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1102,102,23,968,3654
6100704,"Regular Season","2024-03-24",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1187,78,11,2813,3958
6100710,"Regular Season","2024-03-24",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1255,59,9,1467,4134
6100727,"Regular Season","2024-03-24",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1247,68,10,1321,4085
6100865,"Regular Season","2024-03-24",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",1141,65,8,452,8134
6101028,"Regular Season","2024-03-24",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",476,72,18,533,2510
6101032,"Regular Season","2024-03-24",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",405,74,19,416,2080
6101035,"Regular Season","2024-03-24",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",429,88,16,519,2078
6101038,"Regular Season","2024-03-24",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",408,78,14,502,2113
6101039,"Regular Season","2024-03-24",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",431,77,17,533,2172
6101052,"Regular Season","2024-03-24",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",406,79,19,347,2076
6101184,"Regular Season","2024-03-24",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",258,68,27,223,1322
6101189,"Regular Season","2024-03-24",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",251,66,29,241,1340
6101190,"Regular Season","2024-03-24",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",247,65,21,229,1341
6101192,"Regular Season","2024-03-24",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",241,62,26,183,1277
6101194,"Regular Season","2024-03-24",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",249,62,19,182,1335
6101344,"Regular Season","2024-03-24",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",930,12275,16,214749,6417
6101345,"Regular Season","2024-03-24",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",842,69,13,381,5713
6101346,"Regular Season","2024-03-24",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",671,75,12,11704,5143
6101347,"Regular Season","2024-03-24",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",684,74,12,11704,5270
6101351,"Regular Season","2024-03-24",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",991,70,13,418,7153
6101435,"Regular Season","2024-03-24",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",329,66,8,1175,1325
6101461,"Regular Season","2024-03-24",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",333,72,10,1291,1375
6101599,"Regular Season","2024-03-24",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",400,111,19,777,1771
6101756,"Regular Season","2024-03-24",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",360,97,23,738,1673
6101759,"Regular Season","2024-03-24",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",349,99,23,776,1510
6101760,"Regular Season","2024-03-24",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",351,75,19,528,1634
6101762,"Regular Season","2024-03-24",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",350,74,16,475,1661
6101765,"Regular Season","2024-03-24",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",361,75,16,504,1715
6101912,"Regular Season","2024-03-24",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",873,53,10,929,4436
6101914,"Regular Season","2024-03-24",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",884,51,8,1051,4549
6101919,"Regular Season","2024-03-24",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",873,48,7,1234,4544
6102084,"Regular Season","2024-03-24",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",570,252,26,2579,2338
6102086,"Regular Season","2024-03-24",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",571,288,46,3456,2417
6102087,"Regular Season","2024-03-24",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",386,348,66,2505,1098
6102093,"Regular Season","2024-03-24",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",548,274,48,2530,2211
6102118,"Regular Season","2024-03-24",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",535,329,60,2657,2200
6102245,"Regular Season","2024-03-24",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",424,45,7,359,2130
6102399,"Regular Season","2024-03-24",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",314,58,8,187,1657
6102553,"Regular Season","2024-03-24",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",395,74,20,473,2056
6102559,"Regular Season","2024-03-24",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",391,81,17,590,1967
6102561,"Regular Season","2024-03-24",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",412,72,15,473,2133
6102562,"Regular Season","2024-03-24",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",397,67,13,357,2134
6102565,"Regular Season","2024-03-24",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",390,65,13,472,2089
6102733,"Regular Season","2024-03-24",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",995,57,11,2085,5553
6102876,"Regular Season","2024-03-24",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",988,151,25,2017,5255
6102878,"Regular Season","2024-03-24",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",729,219,41,2243,3476
6102879,"Regular Season","2024-03-24",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1025,154,23,2090,5420
6102880,"Regular Season","2024-03-24",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",928,121,11,1416,4829
6102881,"Regular Season","2024-03-24",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",938,123,12,2533,4968
6102972,"Regular Season","2024-03-24",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",151,102,24,425,720
6103136,"Regular Season","2024-03-24",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",672,74,20,436,2696
6103138,"Regular Season","2024-03-24",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",600,5987,34,214749,2549
6103140,"Regular Season","2024-03-24",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",578,6172,36,214749,2054
6103154,"Regular Season","2024-03-24",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",656,100,28,630,2584
6103280,"Regular Season","2024-03-24",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",275,123,28,563,1462
6103282,"Regular Season","2024-03-24",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",296,118,33,563,1511
6103286,"Regular Season","2024-03-24",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",270,108,34,534,1416
6103288,"Regular Season","2024-03-24",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",219,95,28,356,1101
6103289,"Regular Season","2024-03-24",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",223,97,28,357,1141
6103292,"Regular Season","2024-03-24",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",224,96,19,370,1150
6103456,"Regular Season","2024-03-24",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",700,96,22,959,2785
6103458,"Regular Season","2024-03-24",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",782,125,34,649,2960
6103474,"Regular Season","2024-03-24",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",708,103,29,649,2663
6103600,"Regular Season","2024-03-24",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",643,68,12,1175,2977
6103601,"Regular Season","2024-03-24",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",513,83,16,1175,2039
6103603,"Regular Season","2024-03-24",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",600,135,23,1175,2913
6103604,"Regular Season","2024-03-24",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",615,105,27,1175,3011
6103605,"Regular Season","2024-03-24",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",588,77,12,1175,2885
6103607,"Regular Season","2024-03-24",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",653,72,12,1175,3128
6103609,"Regular Season","2024-03-24",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",638,72,13,1175,3112
6103697,"Regular Season","2024-03-24",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",365,70,19,960,2177
6103700,"Regular Season","2024-03-24",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",362,59,14,590,2198
6103846,"Regular Season","2024-03-24",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",858,79,21,539,4301
6103849,"Regular Season","2024-03-24",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",935,82,13,682,4494
6103854,"Regular Season","2024-03-24",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",989,58,14,446,4851
6103856,"Regular Season","2024-03-24",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",984,59,15,469,4809
6103857,"Regular Season","2024-03-24",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",946,59,11,446,4622
6103863,"Regular Season","2024-03-24",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",989,73,14,474,4705
6104024,"Regular Season","2024-03-24",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",209,77,20,590,881
6104026,"Regular Season","2024-03-24",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",171,87,28,474,714
6104028,"Regular Season","2024-03-24",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",185,89,25,591,771
6104031,"Regular Season","2024-03-24",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",198,86,23,591,828
6104198,"Regular Season","2024-03-24",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",679,71,8,1391,3166
6104355,"Regular Season","2024-03-24",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",603,77,12,4467,3352
6104497,"Regular Season","2024-03-24",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",414,87,24,416,2403
6104498,"Regular Season","2024-03-24",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",471,88,26,549,2751
6104501,"Regular Season","2024-03-24",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",414,81,18,394,2440
6104504,"Regular Season","2024-03-24",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",388,114,28,539,2004
6104506,"Regular Season","2024-03-24",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",384,106,22,591,2057
6100066,"Regular Season","2024-03-24",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",527,122,35,825,3532
6100068,"Regular Season","2024-03-24",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",678,117,40,564,4459
6100229,"Regular Season","2024-03-24",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",799,148,33,2384,3472
6100230,"Regular Season","2024-03-24",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1015,93,19,1175,4878
6100232,"Regular Season","2024-03-24",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",757,188,37,19544,3036
6100234,"Regular Season","2024-03-24",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",717,136,23,1024,2747
6100389,"Regular Season","2024-03-24",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",280,101,19,4024,1248
6100393,"Regular Season","2024-03-24",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",247,109,28,4024,1070
6100394,"Regular Season","2024-03-24",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",249,118,21,4024,1141
6100397,"Regular Season","2024-03-24",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",319,123,26,4024,1526
6100399,"Regular Season","2024-03-24",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",327,112,28,3823,1488
6100400,"Regular Season","2024-03-24",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",362,111,24,4024,1611
6100545,"Regular Season","2024-03-24",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",941,142,33,1350,3190
6100547,"Regular Season","2024-03-24",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",950,181,47,11704,3254
6100549,"Regular Season","2024-03-24",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1003,85,16,1175,3509
6100556,"Regular Season","2024-03-24",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1048,125,35,1350,3596
6100580,"Regular Season","2024-03-24",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1027,85,22,1057,3586
6100708,"Regular Season","2024-03-24",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1193,61,9,1321,3897
6100711,"Regular Season","2024-03-24",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1088,64,10,1321,3548
6100868,"Regular Season","2024-03-24",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",995,78,12,564,6328
6100870,"Regular Season","2024-03-24",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",911,88,15,609,5379
6100871,"Regular Season","2024-03-24",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",1103,80,11,564,7262
