"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100386,"Regular Season","2024-03-28",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",597,87,22,4024,2991
6100388,"Regular Season","2024-03-28",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",288,101,17,12055,1221
6100532,"Regular Season","2024-03-28",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",1196,125,32,1051,4115
6100535,"Regular Season","2024-03-28",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1137,157,39,6323,3863
6100536,"Regular Season","2024-03-28",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1307,68,17,708,4355
6100540,"Regular Season","2024-03-28",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1168,112,31,941,3569
6100542,"Regular Season","2024-03-28",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",924,75,12,708,2930
6100544,"Regular Season","2024-03-28",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",763,93,16,766,2362
6100550,"Regular Season","2024-03-28",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",1284,97,31,941,4529
6100700,"Regular Season","2024-03-28",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1380,54,6,1321,4365
6100727,"Regular Season","2024-03-28",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1325,67,10,1321,4243
6100856,"Regular Season","2024-03-28",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",812,66,9,490,4873
6100861,"Regular Season","2024-03-28",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",837,81,6,6323,5401
6100862,"Regular Season","2024-03-28",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",797,73,7,493,4785
6100865,"Regular Season","2024-03-28",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",817,66,7,449,5103
6100867,"Regular Season","2024-03-28",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",828,63,7,449,5249
6100892,"Regular Season","2024-03-28",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",788,84,18,610,4278
6101028,"Regular Season","2024-03-28",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",454,70,18,504,2427
6101180,"Regular Season","2024-03-28",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",561,97,35,659,2857
6101181,"Regular Season","2024-03-28",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",551,83,34,543,2971
6101184,"Regular Season","2024-03-28",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",262,68,27,224,1332
6101351,"Regular Season","2024-03-28",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",1378,78,17,458,9453
6101425,"Regular Season","2024-03-28",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",683,77,13,1175,2700
6101429,"Regular Season","2024-03-28",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",321,85,11,6323,1225
6101431,"Regular Season","2024-03-28",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",627,74,11,1175,2729
6101433,"Regular Season","2024-03-28",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",370,61,10,1175,1412
6101435,"Regular Season","2024-03-28",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",337,65,8,1175,1349
6101461,"Regular Season","2024-03-28",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",338,70,10,1291,1385
6101590,"Regular Season","2024-03-28",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",740,174,43,1104,3313
6101592,"Regular Season","2024-03-28",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",763,151,35,873,3541
6101594,"Regular Season","2024-03-28",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",454,121,22,2365,1942
6101597,"Regular Season","2024-03-28",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",460,118,22,2365,1975
6101599,"Regular Season","2024-03-28",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",418,125,21,2365,1792
6101613,"Regular Season","2024-03-28",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",706,178,43,1041,3233
6101756,"Regular Season","2024-03-28",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",370,96,22,736,1688
6102078,"Regular Season","2024-03-28",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",1145,240,61,3174,4951
6102079,"Regular Season","2024-03-28",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",1153,211,54,2505,4945
6102081,"Regular Season","2024-03-28",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",987,225,44,3174,3853
6102083,"Regular Season","2024-03-28",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",609,262,45,2579,2543
6102084,"Regular Season","2024-03-28",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",569,245,31,2579,2278
6102087,"Regular Season","2024-03-28",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",386,332,69,2476,1078
6102236,"Regular Season","2024-03-28",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",508,75,21,638,2563
6102241,"Regular Season","2024-03-28",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",485,66,15,824,2375
6102243,"Regular Season","2024-03-28",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",417,150,13,6323,2031
6102244,"Regular Season","2024-03-28",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",415,45,13,639,2081
6102245,"Regular Season","2024-03-28",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",414,45,7,640,2084
6102395,"Regular Season","2024-03-28",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",312,141,11,12406,1662
6102396,"Regular Season","2024-03-28",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",313,99,10,12406,1698
6102399,"Regular Season","2024-03-28",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",320,95,8,12406,1670
6102553,"Regular Season","2024-03-28",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",397,72,16,473,2065
6102721,"Regular Season","2024-03-28",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1523,105,27,1138,7970
6102727,"Regular Season","2024-03-28",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1414,96,20,2475,7342
6102729,"Regular Season","2024-03-28",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",982,58,12,855,5477
6102733,"Regular Season","2024-03-28",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",990,57,11,2085,5453
6102751,"Regular Season","2024-03-28",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1002,59,11,941,5643
6102876,"Regular Season","2024-03-28",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",2038,186,24,2017,10170
6102963,"Regular Season","2024-03-28",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",610,93,26,431,3393
6102967,"Regular Season","2024-03-28",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",211,102,23,444,1078
6102969,"Regular Season","2024-03-28",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",200,136,27,6323,1009
6102972,"Regular Season","2024-03-28",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",154,115,23,895,726
6102985,"Regular Season","2024-03-28",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",595,98,16,596,3416
6102991,"Regular Season","2024-03-28",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",622,96,23,469,3425
6103128,"Regular Season","2024-03-28",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",566,113,40,4022,1830
6103130,"Regular Season","2024-03-28",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",668,101,16,6323,2713
6103131,"Regular Season","2024-03-28",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",815,103,46,644,3659
6103132,"Regular Season","2024-03-28",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",683,74,21,400,2819
6103136,"Regular Season","2024-03-28",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",677,75,21,436,2684
6103154,"Regular Season","2024-03-28",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",666,100,28,630,2591
6103280,"Regular Season","2024-03-28",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",149,130,33,563,517
6103474,"Regular Season","2024-03-28",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",1225,99,29,614,4141
6103600,"Regular Season","2024-03-28",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",608,72,12,1175,2338
6103686,"Regular Season","2024-03-28",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",1569,108,27,1175,8218
6103689,"Regular Season","2024-03-28",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",1505,121,34,1052,7453
6103690,"Regular Season","2024-03-28",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",1508,113,17,6323,9591
6103693,"Regular Season","2024-03-28",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",1396,110,27,970,6909
6103697,"Regular Season","2024-03-28",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",1509,91,19,960,9574
6103700,"Regular Season","2024-03-28",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",1530,88,15,592,9823
6103846,"Regular Season","2024-03-28",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",898,77,22,479,4463
6104013,"Regular Season","2024-03-28",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",213,109,40,592,845
6104015,"Regular Season","2024-03-28",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",271,105,34,709,1095
6104017,"Regular Season","2024-03-28",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",213,194,19,6323,870
6104021,"Regular Season","2024-03-28",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",209,80,21,591,883
6104024,"Regular Season","2024-03-28",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",217,77,19,591,906
6104026,"Regular Season","2024-03-28",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",176,87,28,474,729
6104329,"Regular Season","2024-03-28",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",515,95,22,5103,2413
6104334,"Regular Season","2024-03-28",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",586,78,17,535,3006
6104336,"Regular Season","2024-03-28",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",531,84,15,5103,2752
6104337,"Regular Season","2024-03-28",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",525,77,17,535,2517
6104355,"Regular Season","2024-03-28",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",543,75,12,535,2701
6104497,"Regular Season","2024-03-28",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",435,86,16,388,2417
6100219,"Regular Season","2024-03-28",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",865,158,40,1363,3570
6100224,"Regular Season","2024-03-28",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",1282,76,15,1175,5493
6100225,"Regular Season","2024-03-28",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",1006,119,20,1047,4113
6100227,"Regular Season","2024-03-28",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",1289,79,16,1175,5634
6100229,"Regular Season","2024-03-28",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",917,145,29,2384,3602
6100230,"Regular Season","2024-03-28",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1086,90,19,1175,5066
6100389,"Regular Season","2024-03-28",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",282,99,19,4024,1267
6100394,"Regular Season","2024-03-28",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",247,114,28,4024,1098
6100545,"Regular Season","2024-03-28",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",963,142,33,1350,3259
6100702,"Regular Season","2024-03-28",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1172,101,20,1222,3808
6100704,"Regular Season","2024-03-28",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1279,78,8,2813,4170
6100708,"Regular Season","2024-03-28",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1270,61,6,1321,4078
6100710,"Regular Season","2024-03-28",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1331,59,6,1467,4278
6100711,"Regular Season","2024-03-28",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1169,63,7,1321,3736
6100868,"Regular Season","2024-03-28",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",842,76,12,564,5125
6101032,"Regular Season","2024-03-28",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",386,74,19,5712,2012
6101035,"Regular Season","2024-03-28",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",416,85,19,503,2019
6101038,"Regular Season","2024-03-28",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",387,78,19,504,2042
6101039,"Regular Season","2024-03-28",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",414,76,21,504,2124
6101046,"Regular Season","2024-03-28",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",379,89,22,5819,1979
6101052,"Regular Season","2024-03-28",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",388,79,19,5707,1998
6101189,"Regular Season","2024-03-28",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",251,67,22,242,1333
6101190,"Regular Season","2024-03-28",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",249,65,21,230,1325
6101192,"Regular Season","2024-03-28",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",246,62,26,183,1291
6101194,"Regular Season","2024-03-28",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",255,61,19,182,1348
6101197,"Regular Season","2024-03-28",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",242,63,23,188,1267
6101344,"Regular Season","2024-03-28",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",1331,8617,16,214749,8775
6101345,"Regular Season","2024-03-28",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",1304,77,13,459,8243
6101346,"Regular Season","2024-03-28",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",950,78,12,11704,6338
6101347,"Regular Season","2024-03-28",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",975,77,12,11704,6543
6101348,"Regular Season","2024-03-28",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",1069,77,10,11704,7464
6101349,"Regular Season","2024-03-28",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",911,78,16,11704,5899
6101438,"Regular Season","2024-03-28",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",352,78,13,1175,1474
6101759,"Regular Season","2024-03-28",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",350,98,23,776,1509
6101760,"Regular Season","2024-03-28",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",368,74,15,528,1659
6101762,"Regular Season","2024-03-28",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",369,73,16,591,1720
6101765,"Regular Season","2024-03-28",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",376,72,16,591,1764
6101769,"Regular Season","2024-03-28",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",372,74,16,591,1770
6101773,"Regular Season","2024-03-28",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",376,72,16,504,1772
6101912,"Regular Season","2024-03-28",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",902,49,9,512,4573
6101914,"Regular Season","2024-03-28",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",916,47,8,348,4733
6101917,"Regular Season","2024-03-28",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",895,65,10,475,4660
6101919,"Regular Season","2024-03-28",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",904,45,8,420,4698
6102086,"Regular Season","2024-03-28",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",583,279,46,3456,2405
6102093,"Regular Season","2024-03-28",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",560,264,48,2499,2157
6102118,"Regular Season","2024-03-28",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",531,319,63,2657,2109
6102251,"Regular Season","2024-03-28",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",468,45,11,640,2331
6102401,"Regular Season","2024-03-28",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",619,118,25,12406,3428
6102559,"Regular Season","2024-03-28",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",394,78,17,590,1978
6102561,"Regular Season","2024-03-28",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",413,70,18,473,2123
6102562,"Regular Season","2024-03-28",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",410,64,13,357,2171
6102565,"Regular Season","2024-03-28",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",335,67,13,474,1700
6102570,"Regular Season","2024-03-28",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",368,70,15,473,1929
6102573,"Regular Season","2024-03-28",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",357,66,15,474,1827
6102730,"Regular Season","2024-03-28",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1359,75,18,1240,7437
6102735,"Regular Season","2024-03-28",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1362,130,34,1976,7295
6102878,"Regular Season","2024-03-28",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",1476,243,42,6506,6813
6102879,"Regular Season","2024-03-28",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",2074,183,22,2090,10160
6102880,"Regular Season","2024-03-28",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",2138,172,11,1468,11028
6102881,"Regular Season","2024-03-28",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",2221,177,11,2533,11616
6102886,"Regular Season","2024-03-28",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",2048,173,11,2533,10750
6102888,"Regular Season","2024-03-28",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",2279,166,13,2533,12014
6103138,"Regular Season","2024-03-28",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",606,5924,27,214749,2560
6103140,"Regular Season","2024-03-28",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",552,6480,37,214749,1909
6103282,"Regular Season","2024-03-28",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",149,135,32,563,471
6103286,"Regular Season","2024-03-28",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",133,114,34,533,460
6103288,"Regular Season","2024-03-28",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",120,100,28,373,473
6103289,"Regular Season","2024-03-28",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",123,105,28,367,477
6103292,"Regular Season","2024-03-28",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",129,104,28,360,494
6103295,"Regular Season","2024-03-28",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",121,108,28,419,468
6103456,"Regular Season","2024-03-28",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",1206,92,26,947,4111
6103458,"Regular Season","2024-03-28",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",1428,120,30,615,4851
6103459,"Regular Season","2024-03-28",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",1566,104,28,615,6211
6103601,"Regular Season","2024-03-28",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",547,84,16,1175,2097
6103603,"Regular Season","2024-03-28",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",529,924,24,5660,2099
6103604,"Regular Season","2024-03-28",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",551,113,26,1176,2151
6103605,"Regular Season","2024-03-28",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",535,84,12,1175,2159
6103607,"Regular Season","2024-03-28",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",600,793,15,5820,2426
6103608,"Regular Season","2024-03-28",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",591,114,22,1175,2400
6103609,"Regular Season","2024-03-28",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",592,565,13,6981,2366
6103701,"Regular Season","2024-03-28",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",1674,90,20,712,9371
6103849,"Regular Season","2024-03-28",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",981,80,13,682,4578
6103854,"Regular Season","2024-03-28",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1036,54,7,423,5034
6103856,"Regular Season","2024-03-28",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1041,57,7,446,5057
6103857,"Regular Season","2024-03-28",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",983,58,11,446,4711
6103863,"Regular Season","2024-03-28",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1018,69,13,474,4746
6104028,"Regular Season","2024-03-28",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",193,87,23,591,802
6104031,"Regular Season","2024-03-28",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",202,84,23,591,849
6104032,"Regular Season","2024-03-28",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",214,84,24,591,888
6104184,"Regular Season","2024-03-28",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",548,89,10,2955,2479
6104185,"Regular Season","2024-03-28",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",506,106,21,2955,2404
6104188,"Regular Season","2024-03-28",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",583,98,12,1184,2972
6104198,"Regular Season","2024-03-28",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",654,72,12,1391,2902
6104341,"Regular Season","2024-03-28",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",484,112,30,1036,2697
6104345,"Regular Season","2024-03-28",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",475,152,34,5840,2522
6104498,"Regular Season","2024-03-28",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",474,85,25,527,2742
6104501,"Regular Season","2024-03-28",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",420,80,18,383,2451
6104504,"Regular Season","2024-03-28",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",397,112,28,482,1998
6104506,"Regular Season","2024-03-28",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",393,107,22,591,2056
6104521,"Regular Season","2024-03-28",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",405,109,25,589,1958
6100066,"Regular Season","2024-03-28",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1450,122,34,825,8134
6100068,"Regular Season","2024-03-28",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",1138,117,40,608,7147
6100072,"Regular Season","2024-03-28",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1435,123,40,825,8136
6100074,"Regular Season","2024-03-28",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",484,93,32,346,3215
6100232,"Regular Season","2024-03-28",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",894,175,40,19642,3375
6100234,"Regular Season","2024-03-28",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",890,128,23,1024,3315
6100393,"Regular Season","2024-03-28",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",247,109,28,4024,1064
6100394,"Regular Season","2024-03-28",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",247,114,28,4024,1098
6100397,"Regular Season","2024-03-28",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",322,123,26,4024,1539
6100399,"Regular Season","2024-03-28",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",328,112,28,3823,1484
6100400,"Regular Season","2024-03-28",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",361,108,22,4024,1577
6100403,"Regular Season","2024-03-28",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",319,165,30,5913,1349
6100547,"Regular Season","2024-03-28",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",966,180,41,11704,3296
6100549,"Regular Season","2024-03-28",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",979,89,16,4607,3412
6100552,"Regular Season","2024-03-28",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",934,115,33,1057,3158
6100556,"Regular Season","2024-03-28",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1074,124,36,1350,3659
6100580,"Regular Season","2024-03-28",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1003,84,22,1022,3507
6100714,"Regular Season","2024-03-28",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",980,93,16,1222,3313
6100743,"Regular Season","2024-03-28",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",931,132,29,7772,3078
6100870,"Regular Season","2024-03-28",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",760,87,17,609,4218
