"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100722,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1393,81,10,6399,4540
6100724,"Regular Season","2024-04-18",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1336,63,10,1715,4358
6100743,"Regular Season","2024-04-18",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",1024,142,28,7772,3166
6100879,"Regular Season","2024-04-18",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",664,64,10,426,4013
6100880,"Regular Season","2024-04-18",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",568,74,14,477,3041
6101049,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",604,85,17,5913,3492
6101051,"Regular Season","2024-04-18",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",711,95,28,640,3279
6101054,"Regular Season","2024-04-18",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",705,95,20,5913,3316
6101056,"Regular Season","2024-04-18",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",637,84,19,5913,3663
6101078,"Regular Season","2024-04-18",2024-05-08,"6:40 PM","Wed","cincinnati-reds","arizona-diamondbacks",657,284,13,5913,3638
6101202,"Regular Season","2024-04-18",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",744,76,26,248,4430
6101203,"Regular Season","2024-04-18",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",129,67,29,289,619
6101208,"Regular Season","2024-04-18",2024-05-07,"6:10 PM","Tue","cleveland-guardians","detroit-tigers",286,81,22,312,1753
6101213,"Regular Season","2024-04-18",2024-05-08,"1:10 PM","Wed","cleveland-guardians","detroit-tigers",272,84,31,312,1544
6101237,"Regular Season","2024-04-18",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",679,75,37,256,4057
6101350,"Regular Season","2024-04-18",2024-05-09,"1:10 PM","Thu","colorado-rockies","san-francisco-giants",449,26109,13,214749,2672
6101352,"Regular Season","2024-04-18",2024-05-08,"6:40 PM","Wed","colorado-rockies","san-francisco-giants",515,54,14,380,3324
6101353,"Regular Season","2024-04-18",2024-05-10,"6:40 PM","Fri","colorado-rockies","texas-rangers",1316,86,19,457,7535
6101363,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","colorado-rockies","san-francisco-giants",473,55,16,380,2790
6101447,"Regular Season","2024-04-18",2024-05-10,"6:40 PM","Fri","detroit-tigers","houston-astros",456,82,18,1291,1943
6101607,"Regular Season","2024-04-18",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",821,173,39,830,3722
6101611,"Regular Season","2024-04-18",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",660,136,25,830,2805
6101614,"Regular Season","2024-04-18",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",853,162,34,830,3731
6101776,"Regular Season","2024-04-18",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",425,112,20,632,2078
6101779,"Regular Season","2024-04-18",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",511,86,16,575,2830
6101780,"Regular Season","2024-04-18",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",502,82,20,569,2488
6101783,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","kansas-city-royals","milwaukee-brewers",491,83,16,575,2608
6101789,"Regular Season","2024-04-18",2024-05-08,"1:10 PM","Wed","kansas-city-royals","milwaukee-brewers",508,77,19,507,2502
6101928,"Regular Season","2024-04-18",2024-05-09,"6:38 PM","Thu","los-angeles-angels","kansas-city-royals",1015,52,10,404,4953
6101933,"Regular Season","2024-04-18",2024-05-10,"6:38 PM","Fri","los-angeles-angels","kansas-city-royals",1011,61,11,432,4840
6102092,"Regular Season","2024-04-18",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1466,182,53,2476,6852
6102095,"Regular Season","2024-04-18",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1689,204,62,2476,9166
6102098,"Regular Season","2024-04-18",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",1213,162,39,2325,6091
6102101,"Regular Season","2024-04-18",2024-05-07,"7:10 PM","Tue","los-angeles-dodgers","miami-marlins",1046,183,41,2855,5200
6102103,"Regular Season","2024-04-18",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1213,199,49,2855,5117
6102105,"Regular Season","2024-04-18",2024-05-08,"12:10 PM","Wed","los-angeles-dodgers","miami-marlins",859,165,28,2716,3678
6102286,"Regular Season","2024-04-18",2024-05-10,"7:10 PM","Fri","miami-marlins","philadelphia-phillies",482,60,13,746,2261
6102412,"Regular Season","2024-04-18",2024-05-09,"6:40 PM","Thu","milwaukee-brewers","st-louis-cardinals",296,58,12,1162,1577
6102415,"Regular Season","2024-04-18",2024-05-10,"7:10 PM","Fri","milwaukee-brewers","st-louis-cardinals",416,57,14,1162,2209
6102571,"Regular Season","2024-04-18",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",1121,99,22,740,6626
6102577,"Regular Season","2024-04-18",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",1055,104,19,414,6047
6102578,"Regular Season","2024-04-18",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",605,76,11,740,3794
6102581,"Regular Season","2024-04-18",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",1069,100,24,740,5876
6102583,"Regular Season","2024-04-18",2024-05-08,"6:40 PM","Wed","minnesota-twins","seattle-mariners",597,78,16,403,3929
6102584,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","minnesota-twins","seattle-mariners",550,78,16,414,3388
6102587,"Regular Season","2024-04-18",2024-05-09,"12:10 PM","Thu","minnesota-twins","seattle-mariners",569,84,14,414,3525
6102746,"Regular Season","2024-04-18",2024-05-10,"7:10 PM","Fri","new-york-mets","atlanta-braves",1344,92,21,863,7035
6102883,"Regular Season","2024-04-18",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1084,124,24,1391,4992
6102884,"Regular Season","2024-04-18",2024-05-07,"7:05 PM","Tue","new-york-yankees","houston-astros",1087,185,23,6324,5552
6102885,"Regular Season","2024-04-18",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",1675,214,41,2114,7752
6102889,"Regular Season","2024-04-18",2024-05-09,"5:05 PM","Thu","new-york-yankees","houston-astros",1115,121,22,1761,5350
6102894,"Regular Season","2024-04-18",2024-05-08,"7:05 PM","Wed","new-york-yankees","houston-astros",1094,116,21,1754,5595
6102980,"Regular Season","2024-04-18",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",956,106,26,648,5860
6102981,"Regular Season","2024-04-18",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",859,98,24,443,5465
6102984,"Regular Season","2024-04-18",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",639,97,25,460,3396
6102986,"Regular Season","2024-04-18",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",354,105,25,631,2757
6102992,"Regular Season","2024-04-18",2024-05-07,"12:37 PM","Tue","oakland-athletics","texas-rangers",358,101,24,631,2699
6102993,"Regular Season","2024-04-18",2024-05-08,"12:37 PM","Wed","oakland-athletics","texas-rangers",353,108,24,666,2580
6103144,"Regular Season","2024-04-18",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",590,126,39,837,2200
6103147,"Regular Season","2024-04-18",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",897,136,55,5855,3622
6103151,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","philadelphia-phillies","toronto-blue-jays",561,97,26,366,1913
6103153,"Regular Season","2024-04-18",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",632,94,22,635,2360
6103156,"Regular Season","2024-04-18",2024-05-08,"1:05 PM","Wed","philadelphia-phillies","toronto-blue-jays",516,101,23,5855,1785
6103300,"Regular Season","2024-04-18",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",1241,168,42,5913,6561
6103302,"Regular Season","2024-04-18",2024-05-07,"6:40 PM","Tue","pittsburgh-pirates","los-angeles-angels",594,143,31,5913,3870
6103304,"Regular Season","2024-04-18",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",602,144,28,5913,3889
6103306,"Regular Season","2024-04-18",2024-05-08,"12:35 PM","Wed","pittsburgh-pirates","los-angeles-angels",646,172,33,5913,3804
6103311,"Regular Season","2024-04-18",2024-05-10,"6:40 PM","Fri","pittsburgh-pirates","chicago-cubs",760,196,37,5913,4914
6103321,"Regular Season","2024-04-18",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",1289,142,35,5913,7352
6103334,"Regular Season","2024-04-18",2024-05-11,"4:05 PM","Sat","pittsburgh-pirates","chicago-cubs",821,256,31,5913,5153
6103469,"Regular Season","2024-04-18",2024-05-10,"6:40 PM","Fri","san-diego-padres","los-angeles-dodgers",796,221,87,1715,2558
6103611,"Regular Season","2024-04-18",2024-05-10,"7:15 PM","Fri","san-francisco-giants","cincinnati-reds",1113,730,22,5913,6313
6103728,"Regular Season","2024-04-18",2024-05-10,"6:40 PM","Fri","seattle-mariners","oakland-athletics",314,71,21,613,1734
6103859,"Regular Season","2024-04-18",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1325,77,15,645,6868
6103861,"Regular Season","2024-04-18",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1421,89,23,959,7317
6103865,"Regular Season","2024-04-18",2024-05-08,"12:15 PM","Wed","st-louis-cardinals","new-york-mets",1141,72,8,601,5649
6103867,"Regular Season","2024-04-18",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1239,67,10,517,6312
6103869,"Regular Season","2024-04-18",2024-05-07,"6:45 PM","Tue","st-louis-cardinals","new-york-mets",1182,66,12,517,5934
6103877,"Regular Season","2024-04-18",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",1268,80,19,734,5771
6104035,"Regular Season","2024-04-18",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",533,145,33,860,2181
6104037,"Regular Season","2024-04-18",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",316,95,20,575,1376
6104038,"Regular Season","2024-04-18",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",375,154,45,1145,1280
6104040,"Regular Season","2024-04-18",2024-05-08,"6:50 PM","Wed","tampa-bay-rays","chicago-white-sox",327,94,19,575,1510
6104047,"Regular Season","2024-04-18",2024-05-10,"6:50 PM","Fri","tampa-bay-rays","new-york-yankees",483,172,56,917,1910
6104060,"Regular Season","2024-04-18",2024-05-07,"6:50 PM","Tue","tampa-bay-rays","chicago-white-sox",316,89,17,575,1498
6104351,"Regular Season","2024-04-18",2024-05-10,"7:07 PM","Fri","toronto-blue-jays","minnesota-twins",415,81,18,3322,1837
6104354,"Regular Season","2024-04-18",2024-05-11,"3:07 PM","Sat","toronto-blue-jays","minnesota-twins",373,94,19,4919,1624
6104508,"Regular Season","2024-04-18",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",397,80,19,430,2087
6104513,"Regular Season","2024-04-18",2024-05-08,"6:45 PM","Wed","washington-nationals","baltimore-orioles",407,92,20,487,2230
6104514,"Regular Season","2024-04-18",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",451,84,24,507,2340
6104517,"Regular Season","2024-04-18",2024-05-07,"6:45 PM","Tue","washington-nationals","baltimore-orioles",450,99,23,693,2848
6100079,"Regular Season","2024-04-18",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",1159,77,26,341,6511
6100083,"Regular Season","2024-04-18",2024-05-15,"12:40 PM","Wed","arizona-diamondbacks","cincinnati-reds",1152,75,27,290,6455
6100084,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","arizona-diamondbacks","cincinnati-reds",1041,75,21,387,6126
6100086,"Regular Season","2024-04-18",2024-05-17,"6:40 PM","Fri","arizona-diamondbacks","detroit-tigers",344,76,31,319,1836
6100241,"Regular Season","2024-04-18",2024-05-14,"7:20 PM","Tue","atlanta-braves","chicago-cubs",730,118,16,948,2926
6100242,"Regular Season","2024-04-18",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",626,122,24,1940,2482
6100244,"Regular Season","2024-04-18",2024-05-15,"7:20 PM","Wed","atlanta-braves","chicago-cubs",901,122,22,1175,4225
6100246,"Regular Season","2024-04-18",2024-05-17,"7:20 PM","Fri","atlanta-braves","san-diego-padres",586,148,39,1020,2322
6100407,"Regular Season","2024-04-18",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",443,128,28,4024,1972
6100408,"Regular Season","2024-04-18",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",434,118,27,4024,2124
6100410,"Regular Season","2024-04-18",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",421,99,20,4024,2157
6100412,"Regular Season","2024-04-18",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",399,105,23,4024,2185
6100413,"Regular Season","2024-04-18",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",374,106,28,4024,1675
6100416,"Regular Season","2024-04-18",2024-05-17,"7:05 PM","Fri","baltimore-orioles","seattle-mariners",409,116,30,4024,1898
6100423,"Regular Season","2024-04-18",2024-05-18,"4:05 PM","Sat","baltimore-orioles","seattle-mariners",440,201,33,4024,2189
6100558,"Regular Season","2024-04-18",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1179,137,33,5855,3958
6100559,"Regular Season","2024-04-18",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",1085,161,41,974,3606
6100565,"Regular Season","2024-04-18",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",1183,95,19,962,4251
6100566,"Regular Season","2024-04-18",2024-05-15,"7:10 PM","Wed","boston-red-sox","tampa-bay-rays",1187,94,18,962,4229
6100567,"Regular Season","2024-04-18",2024-05-16,"7:10 PM","Thu","boston-red-sox","tampa-bay-rays",1070,132,31,962,3548
6100587,"Regular Season","2024-04-18",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",1166,91,16,962,4131
6100719,"Regular Season","2024-04-18",2024-05-16,"6:40 PM","Thu","chicago-cubs","pittsburgh-pirates",1155,76,11,1222,3625
6100725,"Regular Season","2024-04-18",2024-05-17,"1:20 PM","Fri","chicago-cubs","pittsburgh-pirates",1021,100,12,5855,3271
6100731,"Regular Season","2024-04-18",2024-05-18,"1:20 PM","Sat","chicago-cubs","pittsburgh-pirates",989,132,23,5855,3285
6100882,"Regular Season","2024-04-18",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",660,80,19,547,3650
6100884,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","chicago-white-sox","washington-nationals",656,62,10,403,4063
6100885,"Regular Season","2024-04-18",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",559,68,14,488,2926
6100886,"Regular Season","2024-04-18",2024-05-13,"6:40 PM","Mon","chicago-white-sox","washington-nationals",649,64,10,426,4177
6100891,"Regular Season","2024-04-18",2024-05-15,"1:10 PM","Wed","chicago-white-sox","washington-nationals",613,63,11,383,3589
6101206,"Regular Season","2024-04-18",2024-05-17,"7:10 PM","Fri","cleveland-guardians","minnesota-twins",354,103,45,312,2015
6101354,"Regular Season","2024-04-18",2024-05-12,"1:10 PM","Sun","colorado-rockies","texas-rangers",1369,84,19,456,7930
6101355,"Regular Season","2024-04-18",2024-05-11,"6:10 PM","Sat","colorado-rockies","texas-rangers",2123,91,23,477,12023
6101449,"Regular Season","2024-04-18",2024-05-12,"1:40 PM","Sun","detroit-tigers","houston-astros",406,78,14,1175,1524
6101450,"Regular Season","2024-04-18",2024-05-13,"6:40 PM","Mon","detroit-tigers","miami-marlins",304,62,13,329,1191
6101452,"Regular Season","2024-04-18",2024-05-11,"6:10 PM","Sat","detroit-tigers","houston-astros",575,77,16,1175,2505
6101455,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","detroit-tigers","miami-marlins",348,63,11,1291,1382
6101456,"Regular Season","2024-04-18",2024-05-15,"1:10 PM","Wed","detroit-tigers","miami-marlins",299,59,10,329,1142
6101616,"Regular Season","2024-04-18",2024-05-13,"7:10 PM","Mon","houston-astros","oakland-athletics",431,87,16,830,1857
6101618,"Regular Season","2024-04-18",2024-05-14,"7:10 PM","Tue","houston-astros","oakland-athletics",422,97,26,830,1778
6101621,"Regular Season","2024-04-18",2024-05-15,"7:10 PM","Wed","houston-astros","oakland-athletics",421,85,16,830,1864
6101623,"Regular Season","2024-04-18",2024-05-17,"7:10 PM","Fri","houston-astros","milwaukee-brewers",536,133,31,830,2500
6101647,"Regular Season","2024-04-18",2024-05-16,"7:10 PM","Thu","houston-astros","oakland-athletics",438,93,17,830,1925
6101786,"Regular Season","2024-04-18",2024-05-17,"6:40 PM","Fri","kansas-city-royals","oakland-athletics",322,97,16,575,1472
6101935,"Regular Season","2024-04-18",2024-05-12,"1:07 PM","Sun","los-angeles-angels","kansas-city-royals",1001,57,11,455,4702
6101938,"Regular Season","2024-04-18",2024-05-11,"6:38 PM","Sat","los-angeles-angels","kansas-city-royals",1024,65,11,432,4782
6101939,"Regular Season","2024-04-18",2024-05-13,"6:38 PM","Mon","los-angeles-angels","st-louis-cardinals",931,56,10,461,4440
6101941,"Regular Season","2024-04-18",2024-05-14,"6:38 PM","Tue","los-angeles-angels","st-louis-cardinals",899,59,12,810,4231
6101944,"Regular Season","2024-04-18",2024-05-15,"6:07 PM","Wed","los-angeles-angels","st-louis-cardinals",900,61,10,435,4083
6102107,"Regular Season","2024-04-18",2024-05-16,"7:10 PM","Thu","los-angeles-dodgers","cincinnati-reds",937,606,144,117004,4398
6102111,"Regular Season","2024-04-18",2024-05-17,"7:10 PM","Fri","los-angeles-dodgers","cincinnati-reds",1163,197,52,2354,6285
6102263,"Regular Season","2024-04-18",2024-05-11,"4:10 PM","Sat","miami-marlins","philadelphia-phillies",481,67,18,860,2285
6102264,"Regular Season","2024-04-18",2024-05-17,"7:10 PM","Fri","miami-marlins","new-york-mets",478,62,16,746,2214
6102267,"Regular Season","2024-04-18",2024-05-12,"1:40 PM","Sun","miami-marlins","philadelphia-phillies",483,62,14,1098,2302
6102268,"Regular Season","2024-04-18",2024-05-18,"4:10 PM","Sat","miami-marlins","new-york-mets",425,74,23,860,1930
6102417,"Regular Season","2024-04-18",2024-05-12,"1:10 PM","Sun","milwaukee-brewers","st-louis-cardinals",374,76,16,1162,1839
6102420,"Regular Season","2024-04-18",2024-05-13,"6:40 PM","Mon","milwaukee-brewers","pittsburgh-pirates",543,73,10,1162,3094
6102421,"Regular Season","2024-04-18",2024-05-11,"6:15 PM","Sat","milwaukee-brewers","st-louis-cardinals",484,74,22,1162,2327
6102425,"Regular Season","2024-04-18",2024-05-15,"12:10 PM","Wed","milwaukee-brewers","pittsburgh-pirates",417,91,11,1162,2366
6102446,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","milwaukee-brewers","pittsburgh-pirates",420,87,10,1162,2599
6102591,"Regular Season","2024-04-18",2024-05-16,"12:10 PM","Thu","minnesota-twins","new-york-yankees",591,101,27,945,3115
6102607,"Regular Season","2024-04-18",2024-05-15,"6:40 PM","Wed","minnesota-twins","new-york-yankees",617,108,26,5801,3340
6102609,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","minnesota-twins","new-york-yankees",664,99,26,945,3841
6102744,"Regular Season","2024-04-18",2024-05-11,"4:10 PM","Sat","new-york-mets","atlanta-braves",1238,121,32,2064,6204
6102749,"Regular Season","2024-04-18",2024-05-12,"7:10 PM","Sun","new-york-mets","atlanta-braves",1386,89,22,2328,7405
6102752,"Regular Season","2024-04-18",2024-05-13,"7:10 PM","Mon","new-york-mets","philadelphia-phillies",940,83,19,1240,4991
6102755,"Regular Season","2024-04-18",2024-05-14,"1:10 PM","Tue","new-york-mets","philadelphia-phillies",921,67,14,1240,4899
6102887,"Regular Season","2024-04-18",2024-05-18,"1:05 PM","Sat","new-york-yankees","chicago-white-sox",1113,142,32,2114,5159
6102890,"Regular Season","2024-04-18",2024-05-17,"7:05 PM","Fri","new-york-yankees","chicago-white-sox",1054,176,33,11705,5011
6103157,"Regular Season","2024-04-18",2024-05-15,"6:40 PM","Wed","philadelphia-phillies","new-york-mets",594,123,24,5855,2055
6103160,"Regular Season","2024-04-18",2024-05-16,"6:40 PM","Thu","philadelphia-phillies","new-york-mets",601,103,26,606,2330
6103161,"Regular Season","2024-04-18",2024-05-17,"6:40 PM","Fri","philadelphia-phillies","washington-nationals",448,154,52,6275,1675
6103165,"Regular Season","2024-04-18",2024-05-18,"6:05 PM","Sat","philadelphia-phillies","washington-nationals",592,125,47,727,2252
6103312,"Regular Season","2024-04-18",2024-05-12,"1:35 PM","Sun","pittsburgh-pirates","chicago-cubs",738,139,38,5913,4532
6103472,"Regular Season","2024-04-18",2024-05-11,"5:40 PM","Sat","san-diego-padres","los-angeles-dodgers",782,262,106,1175,2433
6103476,"Regular Season","2024-04-18",2024-05-12,"1:10 PM","Sun","san-diego-padres","los-angeles-dodgers",727,195,78,2376,2375
6103477,"Regular Season","2024-04-18",2024-05-13,"6:40 PM","Mon","san-diego-padres","colorado-rockies",553,70,17,1240,2346
6103479,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","san-diego-padres","colorado-rockies",458,104,22,1240,1960
6103484,"Regular Season","2024-04-18",2024-05-15,"1:10 PM","Wed","san-diego-padres","colorado-rockies",560,64,13,941,2443
6103612,"Regular Season","2024-04-18",2024-05-12,"1:05 PM","Sun","san-francisco-giants","cincinnati-reds",968,145,35,5913,5931
6103613,"Regular Season","2024-04-18",2024-05-14,"6:45 PM","Tue","san-francisco-giants","los-angeles-dodgers",1134,748,49,117004,6984
6103614,"Regular Season","2024-04-18",2024-05-13,"6:45 PM","Mon","san-francisco-giants","los-angeles-dodgers",954,1114,47,117004,5854
6103615,"Regular Season","2024-04-18",2024-05-15,"6:45 PM","Wed","san-francisco-giants","los-angeles-dodgers",976,580,62,117004,5935
6103617,"Regular Season","2024-04-18",2024-05-17,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",845,140,26,5913,4635
6103618,"Regular Season","2024-04-18",2024-05-18,"1:05 PM","Sat","san-francisco-giants","colorado-rockies",984,240,37,5913,5839
6103621,"Regular Season","2024-04-18",2024-05-11,"4:15 PM","Sat","san-francisco-giants","cincinnati-reds",1028,152,28,5913,6039
6103714,"Regular Season","2024-04-18",2024-05-11,"6:40 PM","Sat","seattle-mariners","oakland-athletics",318,80,25,795,1713
6103717,"Regular Season","2024-04-18",2024-05-13,"6:40 PM","Mon","seattle-mariners","kansas-city-royals",324,58,15,722,1871
6103720,"Regular Season","2024-04-18",2024-05-14,"6:40 PM","Tue","seattle-mariners","kansas-city-royals",327,58,15,845,1867
6103723,"Regular Season","2024-04-18",2024-05-15,"1:10 PM","Wed","seattle-mariners","kansas-city-royals",325,60,16,765,1805
6103735,"Regular Season","2024-04-18",2024-05-12,"1:10 PM","Sun","seattle-mariners","oakland-athletics",297,76,23,831,1558
6103870,"Regular Season","2024-04-18",2024-05-17,"7:15 PM","Fri","st-louis-cardinals","boston-red-sox",1413,99,16,11704,7935
6104042,"Regular Season","2024-04-18",2024-05-11,"4:10 PM","Sat","tampa-bay-rays","new-york-yankees",425,228,90,917,1578
6104046,"Regular Season","2024-04-18",2024-05-12,"1:40 PM","Sun","tampa-bay-rays","new-york-yankees",496,183,52,917,1877
6104194,"Regular Season","2024-04-18",2024-05-13,"7:05 PM","Mon","texas-rangers","cleveland-guardians",565,77,12,1154,2566
6104201,"Regular Season","2024-04-18",2024-05-14,"7:05 PM","Tue","texas-rangers","cleveland-guardians",481,110,25,2880,2280
6104203,"Regular Season","2024-04-18",2024-05-15,"7:05 PM","Wed","texas-rangers","cleveland-guardians",502,96,11,2880,2352
6104206,"Regular Season","2024-04-18",2024-05-17,"7:05 PM","Fri","texas-rangers","los-angeles-angels",555,128,28,1154,2627
6104357,"Regular Season","2024-04-18",2024-05-12,"1:37 PM","Sun","toronto-blue-jays","minnesota-twins",425,94,21,2953,1829
6104358,"Regular Season","2024-04-18",2024-05-17,"7:07 PM","Fri","toronto-blue-jays","tampa-bay-rays",445,86,15,3875,2142
6104361,"Regular Season","2024-04-18",2024-05-18,"3:07 PM","Sat","toronto-blue-jays","tampa-bay-rays",413,88,15,3322,1900
6100089,"Regular Season","2024-04-18",2024-05-18,"5:10 PM","Sat","arizona-diamondbacks","detroit-tigers",376,89,31,343,2030
6100090,"Regular Season","2024-04-18",2024-05-19,"1:10 PM","Sun","arizona-diamondbacks","detroit-tigers",348,77,28,319,1772
6100092,"Regular Season","2024-04-18",2024-05-24,"6:40 PM","Fri","arizona-diamondbacks","miami-marlins",384,78,26,336,2114
6100248,"Regular Season","2024-04-18",2024-05-18,"7:15 PM","Sat","atlanta-braves","san-diego-padres",791,148,39,1975,3730
6100250,"Regular Season","2024-04-18",2024-05-19,"7:10 PM","Sun","atlanta-braves","san-diego-padres",757,120,28,911,3024
6100255,"Regular Season","2024-04-18",2024-05-20,"12:20 PM","Mon","atlanta-braves","san-diego-padres",994,87,21,1175,3680
6100418,"Regular Season","2024-04-18",2024-05-19,"1:35 PM","Sun","baltimore-orioles","seattle-mariners",375,211,33,6323,1698
6100570,"Regular Season","2024-04-18",2024-05-24,"7:10 PM","Fri","boston-red-sox","milwaukee-brewers",1203,170,43,6323,4030
6100572,"Regular Season","2024-04-18",2024-05-25,"4:10 PM","Sat","boston-red-sox","milwaukee-brewers",1071,165,47,1225,3767
6100733,"Regular Season","2024-04-18",2024-05-19,"1:20 PM","Sun","chicago-cubs","pittsburgh-pirates",1081,104,14,2855,3435
6100734,"Regular Season","2024-04-18",2024-05-23,"1:20 PM","Thu","chicago-cubs","atlanta-braves",970,91,14,3311,3247
6100736,"Regular Season","2024-04-18",2024-05-21,"6:40 PM","Tue","chicago-cubs","atlanta-braves",1175,88,13,2741,3982
6100738,"Regular Season","2024-04-18",2024-05-22,"6:40 PM","Wed","chicago-cubs","atlanta-braves",1190,84,12,2627,3942
6100894,"Regular Season","2024-04-18",2024-05-23,"6:40 PM","Thu","chicago-white-sox","baltimore-orioles",475,65,12,426,2345
6100896,"Regular Season","2024-04-18",2024-05-24,"6:40 PM","Fri","chicago-white-sox","baltimore-orioles",529,95,14,6323,2797
6100900,"Regular Season","2024-04-18",2024-05-25,"1:10 PM","Sat","chicago-white-sox","baltimore-orioles",609,92,22,547,3427
6101058,"Regular Season","2024-04-18",2024-05-21,"6:40 PM","Tue","cincinnati-reds","san-diego-padres",487,349,19,5913,2312
6101060,"Regular Season","2024-04-18",2024-05-22,"6:40 PM","Wed","cincinnati-reds","san-diego-padres",694,244,15,5913,3973
6101063,"Regular Season","2024-04-18",2024-05-25,"7:15 PM","Sat","cincinnati-reds","los-angeles-dodgers",625,163,33,5913,2561
