"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100528,"Regular Season","2024-03-23",2024-04-11,"7:10 PM","Thu","boston-red-sox","baltimore-orioles",953,91,17,6323,3244
6100530,"Regular Season","2024-03-23",2024-04-09,"2:10 PM","Tue","boston-red-sox","baltimore-orioles",1193,235,62,5855,4440
6100532,"Regular Season","2024-03-23",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",974,121,40,1146,3141
6100535,"Regular Season","2024-03-23",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1165,142,48,1294,4077
6100540,"Regular Season","2024-03-23",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1162,114,37,1204,3648
6100550,"Regular Season","2024-03-23",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",969,113,32,6323,3250
6100856,"Regular Season","2024-03-23",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",1006,81,9,6323,6550
6100862,"Regular Season","2024-03-23",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",965,73,9,493,6322
6100892,"Regular Season","2024-03-23",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",975,96,16,6323,5849
6101023,"Regular Season","2024-03-23",2024-04-09,"6:40 PM","Tue","cincinnati-reds","milwaukee-brewers",390,68,10,285,1987
6101025,"Regular Season","2024-03-23",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",395,81,11,5855,2068
6101026,"Regular Season","2024-03-23",2024-04-08,"6:40 PM","Mon","cincinnati-reds","milwaukee-brewers",378,68,12,295,1974
6101030,"Regular Season","2024-03-23",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",390,75,16,304,2019
6101173,"Regular Season","2024-03-23",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",571,88,33,357,3000
6101178,"Regular Season","2024-03-23",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",396,85,17,237,1931
6101180,"Regular Season","2024-03-23",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",568,104,36,660,2953
6101181,"Regular Season","2024-03-23",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",322,103,34,544,1528
6101199,"Regular Season","2024-03-23",2024-04-09,"6:10 PM","Tue","cleveland-guardians","chicago-white-sox",506,84,23,240,2780
6101341,"Regular Season","2024-03-23",2024-04-08,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",781,53,15,301,5876
6101342,"Regular Season","2024-03-23",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",644,54,16,419,4812
6101343,"Regular Season","2024-03-23",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",762,52,14,419,5741
6101419,"Regular Season","2024-03-23",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",332,63,10,1175,1300
6101424,"Regular Season","2024-03-23",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",379,81,10,6323,1729
6101425,"Regular Season","2024-03-23",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",425,86,14,6323,1698
6101429,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",314,68,11,1175,1235
6101431,"Regular Season","2024-03-23",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",374,67,11,1175,1617
6101590,"Regular Season","2024-03-23",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",610,201,37,1106,2869
6101592,"Regular Season","2024-03-23",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",630,165,35,873,2956
6101613,"Regular Season","2024-03-23",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",606,201,43,1219,2855
6101753,"Regular Season","2024-03-23",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",395,71,15,392,1833
6101754,"Regular Season","2024-03-23",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",402,76,16,590,1883
6101774,"Regular Season","2024-03-23",2024-04-09,"6:40 PM","Tue","kansas-city-royals","houston-astros",403,74,15,492,1853
6101905,"Regular Season","2024-03-23",2024-04-08,"6:38 PM","Mon","los-angeles-angels","tampa-bay-rays",869,77,9,11377,4574
6101909,"Regular Season","2024-03-23",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",875,51,9,1235,4464
6101911,"Regular Season","2024-03-23",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",920,58,9,6323,4758
6102078,"Regular Season","2024-03-23",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",525,346,61,3161,1923
6102079,"Regular Season","2024-03-23",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",568,317,54,2536,2091
6102081,"Regular Season","2024-03-23",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",592,301,49,3161,2303
6102236,"Regular Season","2024-03-23",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",502,76,20,591,2461
6102237,"Regular Season","2024-03-23",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",507,152,17,6323,2345
6102241,"Regular Season","2024-03-23",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",470,67,20,565,2266
6102243,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",422,47,13,593,2077
6102395,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",305,63,10,248,1637
6102556,"Regular Season","2024-03-23",2024-04-09,"6:40 PM","Tue","minnesota-twins","los-angeles-dodgers",379,93,17,585,1872
6102558,"Regular Season","2024-03-23",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",373,88,17,742,1855
6102579,"Regular Season","2024-03-23",2024-04-08,"6:40 PM","Mon","minnesota-twins","los-angeles-dodgers",368,91,21,856,1720
6102719,"Regular Season","2024-03-23",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1348,68,18,640,7256
6102721,"Regular Season","2024-03-23",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1369,106,26,1138,7319
6102727,"Regular Season","2024-03-23",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1288,94,25,2475,6855
6102729,"Regular Season","2024-03-23",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",981,60,12,855,5573
6102872,"Regular Season","2024-03-23",2024-04-09,"7:05 PM","Tue","new-york-yankees","miami-marlins",920,112,12,1412,4809
6102874,"Regular Season","2024-03-23",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",808,116,12,1416,4254
6102963,"Regular Season","2024-03-23",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",197,96,26,431,1031
6102985,"Regular Season","2024-03-23",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",158,105,25,421,765
6102991,"Regular Season","2024-03-23",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",163,93,23,444,798
6103126,"Regular Season","2024-03-23",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",669,169,19,6323,2558
6103128,"Regular Season","2024-03-23",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",599,292,35,57485,2039
6103130,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",666,74,19,591,2765
6103131,"Regular Season","2024-03-23",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",548,189,46,6323,2067
6103145,"Regular Season","2024-03-23",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",620,152,29,6323,2402
6103276,"Regular Season","2024-03-23",2024-04-09,"12:35 PM","Tue","pittsburgh-pirates","detroit-tigers",233,98,28,1175,1216
6103450,"Regular Season","2024-03-23",2024-04-08,"6:40 PM","Mon","san-diego-padres","chicago-cubs",909,86,17,646,3924
6103452,"Regular Season","2024-03-23",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",832,86,22,646,3566
6103455,"Regular Season","2024-03-23",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",686,90,25,688,3011
6103596,"Regular Season","2024-03-23",2024-04-08,"6:45 PM","Mon","san-francisco-giants","washington-nationals",815,63,11,1175,3707
6103598,"Regular Season","2024-03-23",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",801,62,11,1175,3589
6103599,"Regular Season","2024-03-23",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",725,67,12,1175,3254
6103686,"Regular Season","2024-03-23",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",340,194,27,6323,1880
6103689,"Regular Season","2024-03-23",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",365,118,43,1052,1879
6103693,"Regular Season","2024-03-23",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",353,107,28,1408,1885
6103840,"Regular Season","2024-03-23",2024-04-08,"6:45 PM","Mon","st-louis-cardinals","philadelphia-phillies",949,85,7,1209,4523
6103842,"Regular Season","2024-03-23",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",842,70,14,394,4156
6103847,"Regular Season","2024-03-23",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",894,70,9,405,4409
6104011,"Regular Season","2024-03-23",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",432,196,38,6323,1837
6104013,"Regular Season","2024-03-23",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",206,107,36,592,830
6104015,"Regular Season","2024-03-23",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",272,281,35,6323,1113
6104017,"Regular Season","2024-03-23",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",198,80,17,591,819
6104172,"Regular Season","2024-03-23",2024-04-08,"7:05 PM","Mon","texas-rangers","houston-astros",611,116,28,2955,2586
6104175,"Regular Season","2024-03-23",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",545,75,7,802,2599
6104177,"Regular Season","2024-03-23",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",513,97,22,2955,2394
6104181,"Regular Season","2024-03-23",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",539,86,7,2955,2513
6104321,"Regular Season","2024-03-23",2024-04-09,"7:07 PM","Tue","toronto-blue-jays","seattle-mariners",476,66,16,535,2261
6104322,"Regular Season","2024-03-23",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",659,73,14,4612,3729
6104328,"Regular Season","2024-03-23",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",635,102,19,6323,3813
6104329,"Regular Season","2024-03-23",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",561,92,23,5103,2976
6104334,"Regular Season","2024-03-23",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",671,81,21,4612,3980
6104335,"Regular Season","2024-03-23",2024-04-08,"7:07 PM","Mon","toronto-blue-jays","seattle-mariners",576,173,44,11704,2895
6104336,"Regular Season","2024-03-23",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",627,80,19,5103,4074
6100062,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","arizona-diamondbacks","chicago-cubs",592,96,39,542,3987
6100069,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","arizona-diamondbacks","chicago-cubs",719,90,35,474,4771
6100070,"Regular Season","2024-03-23",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",575,93,30,474,3798
6100217,"Regular Season","2024-03-23",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",726,154,40,1194,2877
6100219,"Regular Season","2024-03-23",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",795,165,38,1363,3119
6100225,"Regular Season","2024-03-23",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",867,123,27,1047,3863
6100227,"Regular Season","2024-03-23",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",946,93,22,1175,4710
6100385,"Regular Season","2024-03-23",2024-04-16,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",251,92,23,4024,1174
6100388,"Regular Season","2024-03-23",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",295,101,21,12055,1258
6100536,"Regular Season","2024-03-23",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1302,71,19,767,4398
6100542,"Regular Season","2024-03-23",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",931,77,13,714,3097
6100544,"Regular Season","2024-03-23",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",833,92,19,766,2752
6100700,"Regular Season","2024-03-23",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1273,56,10,1321,4171
6100702,"Regular Season","2024-03-23",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1087,102,20,968,3624
6100704,"Regular Season","2024-03-23",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1167,78,12,2813,3920
6100727,"Regular Season","2024-03-23",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1221,70,10,1321,4033
6100861,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",1133,64,9,452,8103
6100865,"Regular Season","2024-03-23",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",1138,65,8,452,8122
6100867,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",995,64,8,452,6866
6101028,"Regular Season","2024-03-23",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",475,72,18,533,2525
6101032,"Regular Season","2024-03-23",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",404,74,20,416,2075
6101035,"Regular Season","2024-03-23",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",429,89,16,532,2080
6101038,"Regular Season","2024-03-23",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",407,78,18,333,2109
6101039,"Regular Season","2024-03-23",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",435,77,21,533,2208
6101184,"Regular Season","2024-03-23",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",256,67,27,223,1328
6101189,"Regular Season","2024-03-23",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",248,67,28,241,1339
6101190,"Regular Season","2024-03-23",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",247,64,21,229,1343
6101194,"Regular Season","2024-03-23",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",249,62,19,182,1337
6101344,"Regular Season","2024-03-23",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",881,12979,16,214749,6106
6101345,"Regular Season","2024-03-23",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",850,69,16,380,5850
6101347,"Regular Season","2024-03-23",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",675,74,17,11704,5265
6101351,"Regular Season","2024-03-23",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",986,70,16,416,7182
6101433,"Regular Season","2024-03-23",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",340,63,10,1175,1305
6101435,"Regular Season","2024-03-23",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",325,67,10,1175,1321
6101461,"Regular Season","2024-03-23",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",334,73,10,1291,1383
6101594,"Regular Season","2024-03-23",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",425,111,23,756,1894
6101597,"Regular Season","2024-03-23",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",435,110,28,798,1897
6101599,"Regular Season","2024-03-23",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",400,111,19,857,1772
6101756,"Regular Season","2024-03-23",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",358,96,23,738,1666
6101759,"Regular Season","2024-03-23",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",351,98,23,778,1524
6101760,"Regular Season","2024-03-23",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",352,74,20,528,1644
6101762,"Regular Season","2024-03-23",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",349,73,16,464,1670
6101912,"Regular Season","2024-03-23",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",872,53,10,929,4455
6102083,"Regular Season","2024-03-23",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",581,281,51,2579,2518
6102084,"Regular Season","2024-03-23",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",555,256,25,2579,2299
6102086,"Regular Season","2024-03-23",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",560,289,46,3456,2393
6102087,"Regular Season","2024-03-23",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",365,359,71,2505,1035
6102093,"Regular Season","2024-03-23",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",538,279,48,2530,2192
6102118,"Regular Season","2024-03-23",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",525,334,52,2657,2192
6102244,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",423,43,12,200,2132
6102245,"Regular Season","2024-03-23",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",425,45,7,359,2137
6102396,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",311,60,11,187,1690
6102399,"Regular Season","2024-03-23",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",314,58,8,187,1653
6102553,"Regular Season","2024-03-23",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",389,74,20,473,2031
6102559,"Regular Season","2024-03-23",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",385,82,17,590,1941
6102561,"Regular Season","2024-03-23",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",408,73,16,473,2132
6102562,"Regular Season","2024-03-23",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",391,67,13,357,2109
6102733,"Regular Season","2024-03-23",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",984,59,12,2085,5532
6102751,"Regular Season","2024-03-23",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",997,62,12,941,5684
6102876,"Regular Season","2024-03-23",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",994,150,25,2017,5317
6102878,"Regular Season","2024-03-23",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",739,219,40,2258,3568
6102879,"Regular Season","2024-03-23",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1042,154,21,2104,5565
6102880,"Regular Season","2024-03-23",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",921,121,13,1416,4837
6102967,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",203,95,23,444,1063
6102969,"Regular Season","2024-03-23",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",196,102,27,418,1024
6102972,"Regular Season","2024-03-23",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",152,102,23,425,724
6103132,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",695,74,21,414,2962
6103136,"Regular Season","2024-03-23",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",664,75,21,451,2670
6103138,"Regular Season","2024-03-23",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",602,5947,40,214749,2582
6103140,"Regular Season","2024-03-23",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",584,6154,30,214749,2096
6103154,"Regular Season","2024-03-23",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",652,100,28,653,2593
6103280,"Regular Season","2024-03-23",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",274,123,28,563,1470
6103282,"Regular Season","2024-03-23",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",300,117,33,563,1540
6103286,"Regular Season","2024-03-23",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",272,107,34,534,1434
6103289,"Regular Season","2024-03-23",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",224,98,28,357,1147
6103292,"Regular Season","2024-03-23",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",224,97,19,371,1152
6103456,"Regular Season","2024-03-23",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",714,95,22,959,2852
6103458,"Regular Season","2024-03-23",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",795,124,28,649,3025
6103474,"Regular Season","2024-03-23",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",721,103,29,649,2754
6103600,"Regular Season","2024-03-23",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",642,68,12,1175,3010
6103601,"Regular Season","2024-03-23",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",586,78,16,1175,2740
6103603,"Regular Season","2024-03-23",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",587,135,28,1175,2916
6103604,"Regular Season","2024-03-23",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",615,105,27,1175,3067
6103609,"Regular Season","2024-03-23",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",633,73,13,1175,3122
6103690,"Regular Season","2024-03-23",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",321,62,20,591,1828
6103697,"Regular Season","2024-03-23",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",304,62,19,960,1762
6103700,"Regular Season","2024-03-23",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",306,48,15,590,1789
6103846,"Regular Season","2024-03-23",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",867,79,21,539,4347
6103849,"Regular Season","2024-03-23",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",944,82,13,682,4556
6103856,"Regular Season","2024-03-23",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",985,59,15,469,4823
6103863,"Regular Season","2024-03-23",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",990,72,14,474,4716
6104021,"Regular Season","2024-03-23",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",206,81,16,591,889
6104024,"Regular Season","2024-03-23",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",208,78,18,591,884
6104026,"Regular Season","2024-03-23",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",173,87,28,474,714
6104028,"Regular Season","2024-03-23",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",186,88,25,591,777
6104337,"Regular Season","2024-03-23",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",460,86,17,4612,2252
6104355,"Regular Season","2024-03-23",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",616,83,12,4612,3414
6104497,"Regular Season","2024-03-23",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",423,88,25,416,2454
6104498,"Regular Season","2024-03-23",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",473,88,26,549,2784
6104501,"Regular Season","2024-03-23",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",417,81,18,398,2461
6100066,"Regular Season","2024-03-23",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",525,122,40,825,3534
6100224,"Regular Season","2024-03-23",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",894,90,15,1175,4237
6100229,"Regular Season","2024-03-23",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",751,150,33,2384,3162
6100230,"Regular Season","2024-03-23",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1007,93,19,1175,4881
6100232,"Regular Season","2024-03-23",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",762,180,37,19544,3101
6100234,"Regular Season","2024-03-23",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",720,136,28,1024,2790
6100389,"Regular Season","2024-03-23",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",282,102,19,4024,1261
6100393,"Regular Season","2024-03-23",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",248,108,28,4024,1076
6100394,"Regular Season","2024-03-23",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",248,118,32,4024,1145
6100397,"Regular Season","2024-03-23",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",320,123,27,4024,1536
6100400,"Regular Season","2024-03-23",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",365,111,24,4024,1621
6100545,"Regular Season","2024-03-23",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",943,143,46,1350,3207
6100547,"Regular Season","2024-03-23",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",962,181,47,11704,3319
6100556,"Regular Season","2024-03-23",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1036,126,36,1350,3570
6100580,"Regular Season","2024-03-23",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1024,85,22,1057,3591
6100708,"Regular Season","2024-03-23",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1176,61,9,1321,3865
6100710,"Regular Season","2024-03-23",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1235,60,9,1467,4098
6100711,"Regular Season","2024-03-23",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1064,65,10,1321,3492
6100868,"Regular Season","2024-03-23",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",999,77,12,564,6375
6100870,"Regular Season","2024-03-23",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",928,87,15,609,5512
6100871,"Regular Season","2024-03-23",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",1108,80,11,564,7298
6100873,"Regular Season","2024-03-23",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",1104,70,8,493,7524
6100876,"Regular Season","2024-03-23",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",1086,70,8,491,7589
