"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6103160,"Regular Season",2024-05-13,2024-05-16,"6:40 PM","Thu","philadelphia-phillies","new-york-mets",912,95,38,677,4034,"Philadelphia Phillies","phi","PHI","Phillies",143,28,13,0.683,"L 1",5.2,3.7,1.5,-0.7,0.8,"27-14",1,"5-4","7-7","10-0","6-2","15-7","13-6","2-2","8-3","19-6","9-7","4-2","24-11","8-2","15-5","23-7",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,66.54,65.8,1011,62,53.06,12.68,73,0,7.81,2,243.24625,0.45875,12.3429166666667,39.9523,2.24375,3.04583333333333,3.40541666666667,0.257083333333333
6103161,"Regular Season",2024-05-13,2024-05-17,"6:40 PM","Fri","philadelphia-phillies","washington-nationals",210,159,82,657,618,"Philadelphia Phillies","phi","PHI","Phillies",143,28,13,0.683,"L 1",5.2,3.7,1.5,-0.7,0.8,"27-14",1,"5-4","7-7","10-0","6-2","15-7","13-6","2-2","8-3","19-6","9-7","4-2","24-11","8-2","15-5","23-7",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,70.14,69.44,1016,55,53.49,7.25,83,0,0.81,1.70588235294118,253.677058823529,0.690588235294118,16.9958823529412,39.9523,3.75588235294118,4.28294117647059,7.66411764705882,0.387058823529412
6103477,"Regular Season",2024-05-13,2024-05-13,"6:40 PM","Mon","san-diego-padres","colorado-rockies",586,47,15,795,1661,"San Diego Padres","sdn","SD","Padres",135,22,21,0.512,"W 1",4.7,4.4,0.4,0,0.4,"23-20",-1,"0-3","9-6","12-10","1-2","10-13","12-8","1-0","4-5","16-16","6-5","11-9","11-12","7-3","11-9","16-14",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.19,62.69,1015,74,54.79,11.25,100,0,8.09,2.85714285714286,236.034285714286,1.11142857142857,5.68,32.7521,2.72571428571429,13.5942857142857,24.2,0.225714285714286
6103479,"Regular Season",2024-05-13,2024-05-14,"6:40 PM","Tue","san-diego-padres","colorado-rockies",479,70,24,341,1488,"San Diego Padres","sdn","SD","Padres",135,22,21,0.512,"W 1",4.7,4.4,0.4,0,0.4,"23-20",-1,"0-3","9-6","12-10","1-2","10-13","12-8","1-0","4-5","16-16","6-5","11-9","11-12","7-3","11-9","16-14",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.77,62.71,1014,61,49.5,10.96,32,0,8.52,2.08333333333333,222.662916666667,0.330416666666667,7.40666666666667,32.7521,2.66625,8.86791666666667,21.0125,0.27375
6103484,"Regular Season",2024-05-13,2024-05-15,"1:10 PM","Wed","san-diego-padres","colorado-rockies",553,47,12,727,1862,"San Diego Padres","sdn","SD","Padres",135,22,21,0.512,"W 1",4.7,4.4,0.4,0,0.4,"23-20",-1,"0-3","9-6","12-10","1-2","10-13","12-8","1-0","4-5","16-16","6-5","11-9","11-12","7-3","11-9","16-14",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,64.31,63.41,1013,63,51.44,11.86,8,0,7.84,2,231.495,0.362083333333333,11.2016666666667,32.7521,1.90791666666667,4.55916666666667,14.4033333333333,0.71625
6103613,"Regular Season",2024-05-13,2024-05-14,"6:45 PM","Tue","san-francisco-giants","los-angeles-dodgers",936,134,36,5812,4061,"San Francisco Giants","sfn","SF","Giants",137,19,23,0.452,"W 2",3.8,4.7,-0.9,-0.1,-1,"17-25",2,"5-8","4-2","8-9","2-4","11-8","8-15","1-1","5-6","15-16","4-7","5-12","14-11","4-6","9-11","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.99,60.75,1013,61,47.59,14.45,16,0,7.95,1.75,224.054166666667,0.68875,6.88625,37.7799,2.55291666666667,3.45791666666667,10.19125,0.353333333333333
6103614,"Regular Season",2024-05-13,2024-05-13,"6:45 PM","Mon","san-francisco-giants","los-angeles-dodgers",678,788,50,34505,3057,"San Francisco Giants","sfn","SF","Giants",137,19,23,0.452,"W 2",3.8,4.7,-0.9,-0.1,-1,"17-25",2,"5-8","4-2","8-9","2-4","11-8","8-15","1-1","5-6","15-16","4-7","5-12","14-11","4-6","9-11","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,57.49,56.52,1015,76,50,13.82,43,0,8.22,2,222.445714285714,1.11857142857143,6.05857142857143,37.7799,2.50428571428571,3.59428571428571,8.81,0.384285714285714
6103615,"Regular Season",2024-05-13,2024-05-15,"6:45 PM","Wed","san-francisco-giants","los-angeles-dodgers",841,144,38,5812,3488,"San Francisco Giants","sfn","SF","Giants",137,19,23,0.452,"W 2",3.8,4.7,-0.9,-0.1,-1,"17-25",2,"5-8","4-2","8-9","2-4","11-8","8-15","1-1","5-6","15-16","4-7","5-12","14-11","4-6","9-11","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.41,60.35,1012,66,49.69,14.2,17,0,8.11,2.16666666666667,230.86875,0.604166666666667,6.82125,37.7799,2.44916666666667,5.26583333333333,14.765,0.33
6103617,"Regular Season",2024-05-13,2024-05-17,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",1015,84,29,425,4674,"San Francisco Giants","sfn","SF","Giants",137,19,23,0.452,"W 2",3.8,4.7,-0.9,-0.1,-1,"17-25",2,"5-8","4-2","8-9","2-4","11-8","8-15","1-1","5-6","15-16","4-7","5-12","14-11","4-6","9-11","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.25,60.22,1013,67,50.09,14.32,0,0,10,2,226.188235294118,0.125882352941176,7.14294117647059,37.7799,2.32058823529412,4.89764705882353,10.7323529411765,0.182941176470588
6103717,"Regular Season",2024-05-13,2024-05-13,"6:40 PM","Mon","seattle-mariners","kansas-city-royals",400,57,18,550,1833,"Seattle Mariners","sea","SEA","Mariners",136,22,19,0.537,"W 1",3.8,3.7,0.1,0.2,0.3,"21-20",1,"3-4","2-5","6-3","11-7","13-9","9-10","2-1","7-4","14-16","8-3","10-13","12-6","5-5","12-8","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,58.77,57.69,1018,71,49.41,7.2,100,0.2,1.47,1,272.752857142857,3.04285714285714,19.6828571428571,47.6017,4.09857142857143,3.20571428571429,5.37142857142857,0.727142857142857
6103720,"Regular Season",2024-05-13,2024-05-14,"6:40 PM","Tue","seattle-mariners","kansas-city-royals",382,62,15,565,1778,"Seattle Mariners","sea","SEA","Mariners",136,22,19,0.537,"W 1",3.8,3.7,0.1,0.2,0.3,"21-20",1,"3-4","2-5","6-3","11-7","13-9","9-10","2-1","7-4","14-16","8-3","10-13","12-6","5-5","12-8","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,67.87,66.47,1020,45,44.92,8.3,100,0,6.25,1.75,247.42,1.29583333333333,9.36333333333333,47.6017,2.05916666666667,2.46291666666667,4.93708333333333,0.395833333333333
6103723,"Regular Season",2024-05-13,2024-05-15,"1:10 PM","Wed","seattle-mariners","kansas-city-royals",381,60,16,559,1666,"Seattle Mariners","sea","SEA","Mariners",136,22,19,0.537,"W 1",3.8,3.7,0.1,0.2,0.3,"21-20",1,"3-4","2-5","6-3","11-7","13-9","9-10","2-1","7-4","14-16","8-3","10-13","12-6","5-5","12-8","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,72.34,71.24,1018,42,47.53,7.78,100,0,6.92,1.66666666666667,258.823333333333,2.41041666666667,11.3704166666667,47.6017,2.18291666666667,4.26208333333333,7.90875,0.554583333333333
6103870,"Regular Season",2024-05-13,2024-05-17,"7:15 PM","Fri","st-louis-cardinals","boston-red-sox",1629,67,10,11504,9249,"St. Louis Cardinals","sln","STL","Cardinals",138,16,24,0.4,"W 1",3.4,4.7,-1.3,0.1,-1.1,"14-26",2,"5-6","1-6","6-7","4-5","6-11","10-13","1-4","4-6","12-18","4-6","6-14","10-10","2-8","7-13","11-19",2365,1114,908,50,59215,397,331,243,50,17411,67.41,68.27,1007,94,65.48,12.37,100,1,0.1,1.23529411764706,296.872941176471,0.637058823529412,15.1311764705882,38.6297,3.69294117647059,8.30411764705882,9.31058823529412,0.557058823529412
6104194,"Regular Season",2024-05-13,2024-05-13,"7:05 PM","Mon","texas-rangers","cleveland-guardians",593,53,13,570,1788,"Texas Rangers","tex","TEX","Rangers",140,22,20,0.524,"L 3",4.9,4.4,0.5,-0.2,0.3,"23-19",-1,"2-1","5-2","8-9","7-8","10-9","12-11","2-0","7-4","15-13","7-7","9-7","13-13","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,76.12,76.91,1008,74,67.23,10.45,100,0.9,8.7,1.85714285714286,269.412857142857,0.564285714285714,2.80714285714286,32.7502,0.871428571428571,1.85857142857143,2.39,0.617142857142857
6104201,"Regular Season",2024-05-13,2024-05-14,"7:05 PM","Tue","texas-rangers","cleveland-guardians",559,80,27,570,2100,"Texas Rangers","tex","TEX","Rangers",140,22,20,0.524,"L 3",4.9,4.4,0.5,-0.2,0.3,"23-19",-1,"2-1","5-2","8-9","7-8","10-9","12-11","2-0","7-4","15-13","7-7","9-7","13-13","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,81.32,80.71,1011,38,53.26,7.83,0,0,8.86,1.66666666666667,262.022083333333,2.5725,8.30375,32.7502,0.799583333333333,2.31541666666667,3.24083333333333,1.08916666666667
6104203,"Regular Season",2024-05-13,2024-05-15,"7:05 PM","Wed","texas-rangers","cleveland-guardians",632,69,10,570,2160,"Texas Rangers","tex","TEX","Rangers",140,22,20,0.524,"L 3",4.9,4.4,0.5,-0.2,0.3,"23-19",-1,"2-1","5-2","8-9","7-8","10-9","12-11","2-0","7-4","15-13","7-7","9-7","13-13","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,83.75,85.01,1010,51,63.84,12.01,11,0,9.35,1.79166666666667,294.010416666667,0.799583333333333,13.80125,32.7502,1.54916666666667,6.08041666666667,7.65375,1.25125
6104206,"Regular Season",2024-05-13,2024-05-17,"7:05 PM","Fri","texas-rangers","los-angeles-angels",581,110,32,707,2138,"Texas Rangers","tex","TEX","Rangers",140,22,20,0.524,"L 3",4.9,4.4,0.5,-0.2,0.3,"23-19",-1,"2-1","5-2","8-9","7-8","10-9","12-11","2-0","7-4","15-13","7-7","9-7","13-13","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,74.5,75.97,1005,92,72.23,10.22,100,1,10,1.17647058823529,272.33,0.525882352941176,10.4629411764706,32.7502,1.06823529411765,5.74,6.56,0.503529411764706
