"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100532,"Regular Season","2024-03-29",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",1189,125,32,1023,4063
6100535,"Regular Season","2024-03-29",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1136,156,39,6323,3830
6100536,"Regular Season","2024-03-29",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1327,66,15,708,4399
6100540,"Regular Season","2024-03-29",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1174,111,31,941,3578
6100542,"Regular Season","2024-03-29",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",943,73,10,708,2994
6100544,"Regular Season","2024-03-29",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",783,92,17,766,2434
6100700,"Regular Season","2024-03-29",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1397,54,6,1222,4371
6100702,"Regular Season","2024-03-29",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1174,103,20,1222,3769
6100727,"Regular Season","2024-03-29",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1350,67,10,1222,4291
6100861,"Regular Season","2024-03-29",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",817,81,7,6323,5280
6100862,"Regular Season","2024-03-29",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",768,73,7,490,4587
6100865,"Regular Season","2024-03-29",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",806,65,7,449,5046
6100867,"Regular Season","2024-03-29",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",813,61,7,449,5184
6101028,"Regular Season","2024-03-29",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",467,71,18,504,2441
6101035,"Regular Season","2024-03-29",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",427,86,19,503,2065
6101180,"Regular Season","2024-03-29",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",559,97,34,659,2829
6101181,"Regular Season","2024-03-29",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",546,83,34,543,2913
6101184,"Regular Season","2024-03-29",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",263,68,27,224,1331
6101189,"Regular Season","2024-03-29",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",253,67,22,242,1352
6101351,"Regular Season","2024-03-29",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",1372,73,16,458,9354
6101429,"Regular Season","2024-03-29",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",322,85,10,6323,1241
6101431,"Regular Season","2024-03-29",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",618,74,9,1175,2673
6101433,"Regular Season","2024-03-29",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",371,61,10,1175,1405
6101435,"Regular Season","2024-03-29",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",336,64,8,1175,1329
6101461,"Regular Season","2024-03-29",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",342,69,10,1291,1402
6101592,"Regular Season","2024-03-29",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",753,150,33,873,3470
6101594,"Regular Season","2024-03-29",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",469,124,24,2365,1970
6101597,"Regular Season","2024-03-29",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",476,117,24,2365,1990
6101599,"Regular Season","2024-03-29",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",425,128,21,2365,1798
6101756,"Regular Season","2024-03-29",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",367,96,22,736,1651
6102078,"Regular Season","2024-03-29",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",1129,239,61,3174,4820
6102081,"Regular Season","2024-03-29",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",975,222,53,3174,3799
6102083,"Regular Season","2024-03-29",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",605,255,45,2579,2532
6102084,"Regular Season","2024-03-29",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",571,242,29,2579,2254
6102086,"Regular Season","2024-03-29",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",573,281,46,3456,2342
6102087,"Regular Season","2024-03-29",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",379,335,66,2476,1052
6102118,"Regular Season","2024-03-29",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",526,320,63,2657,2065
6102236,"Regular Season","2024-03-29",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",506,75,21,638,2492
6102241,"Regular Season","2024-03-29",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",484,65,19,824,2353
6102243,"Regular Season","2024-03-29",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",418,150,13,6323,2033
6102244,"Regular Season","2024-03-29",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",417,44,12,639,2093
6102245,"Regular Season","2024-03-29",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",416,46,7,640,2085
6102395,"Regular Season","2024-03-29",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",309,144,11,12406,1651
6102396,"Regular Season","2024-03-29",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",312,101,10,12406,1683
6102399,"Regular Season","2024-03-29",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",315,99,8,12406,1658
6102553,"Regular Season","2024-03-29",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",397,72,15,473,2049
6102559,"Regular Season","2024-03-29",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",394,78,14,590,1957
6102727,"Regular Season","2024-03-29",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1399,98,20,2475,7256
6102729,"Regular Season","2024-03-29",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",979,58,12,855,5465
6102733,"Regular Season","2024-03-29",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",992,55,11,2085,5440
6102751,"Regular Season","2024-03-29",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1003,57,11,941,5630
6102876,"Regular Season","2024-03-29",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",2023,186,26,2017,10043
6102878,"Regular Season","2024-03-29",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",1458,244,42,6506,6745
6102967,"Regular Season","2024-03-29",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",211,102,23,626,1077
6102969,"Regular Season","2024-03-29",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",198,138,27,6323,995
6102972,"Regular Season","2024-03-29",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",152,116,23,793,722
6102985,"Regular Season","2024-03-29",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",592,98,16,444,3397
6102991,"Regular Season","2024-03-29",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",621,97,23,444,3414
6103128,"Regular Season","2024-03-29",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",589,113,40,4022,1912
6103130,"Regular Season","2024-03-29",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",682,100,13,6323,2776
6103131,"Regular Season","2024-03-29",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",825,104,40,644,3692
6103132,"Regular Season","2024-03-29",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",689,74,21,400,2824
6103136,"Regular Season","2024-03-29",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",709,73,21,436,2796
6103138,"Regular Season","2024-03-29",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",600,5980,27,214749,2527
6103154,"Regular Season","2024-03-29",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",669,100,28,630,2578
6103280,"Regular Season","2024-03-29",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",511,127,33,5855,3345
6103282,"Regular Season","2024-03-29",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",598,138,33,5855,4094
6103474,"Regular Season","2024-03-29",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",1204,96,28,612,4027
6103600,"Regular Season","2024-03-29",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",791,73,12,1175,3862
6103601,"Regular Season","2024-03-29",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",710,84,18,5855,3497
6103603,"Regular Season","2024-03-29",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",931,149,26,5855,5778
6103689,"Regular Season","2024-03-29",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",397,115,34,1052,1925
6103690,"Regular Season","2024-03-29",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",360,161,17,6323,1948
6103693,"Regular Season","2024-03-29",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",384,105,27,595,1874
6103697,"Regular Season","2024-03-29",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",1509,70,19,960,9581
6103700,"Regular Season","2024-03-29",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",313,51,15,592,1797
6103846,"Regular Season","2024-03-29",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",891,76,22,474,4448
6103849,"Regular Season","2024-03-29",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",978,79,13,682,4521
6104013,"Regular Season","2024-03-29",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",208,121,39,1760,872
6104015,"Regular Season","2024-03-29",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",268,108,34,709,1083
6104017,"Regular Season","2024-03-29",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",216,191,19,6323,894
6104021,"Regular Season","2024-03-29",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",216,80,21,591,911
6104024,"Regular Season","2024-03-29",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",223,76,20,591,935
6104026,"Regular Season","2024-03-29",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",179,86,22,474,744
6104334,"Regular Season","2024-03-29",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",587,78,17,535,3014
6104336,"Regular Season","2024-03-29",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",534,85,16,5103,2753
6104337,"Regular Season","2024-03-29",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",528,77,17,535,2521
6104355,"Regular Season","2024-03-29",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",536,75,12,535,2651
6104497,"Regular Season","2024-03-29",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",434,85,16,386,2414
6104498,"Regular Season","2024-03-29",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",483,84,25,514,2757
6100219,"Regular Season","2024-03-29",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",848,160,40,1292,3469
6100224,"Regular Season","2024-03-29",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",1285,82,15,1175,5475
6100225,"Regular Season","2024-03-29",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",1010,120,25,1024,4088
6100227,"Regular Season","2024-03-29",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",1277,81,15,1175,5529
6100229,"Regular Season","2024-03-29",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",944,137,29,2384,3808
6100230,"Regular Season","2024-03-29",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1049,83,17,1175,4914
6100232,"Regular Season","2024-03-29",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",923,169,40,19642,3555
6100234,"Regular Season","2024-03-29",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",888,129,23,1024,3336
6100389,"Regular Season","2024-03-29",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",275,98,19,4024,1241
6100393,"Regular Season","2024-03-29",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",248,108,28,4024,1060
6100394,"Regular Season","2024-03-29",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",253,112,28,4024,1108
6100545,"Regular Season","2024-03-29",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",965,141,33,1350,3237
6100547,"Regular Season","2024-03-29",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",962,181,45,11704,3252
6100704,"Regular Season","2024-03-29",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1295,79,8,2813,4167
6100708,"Regular Season","2024-03-29",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1304,62,7,1321,4203
6100710,"Regular Season","2024-03-29",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1384,61,6,1467,4461
6100711,"Regular Season","2024-03-29",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1212,64,7,1321,3869
6100868,"Regular Season","2024-03-29",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",828,75,11,561,5057
6100870,"Regular Season","2024-03-29",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",805,83,18,607,4504
6101032,"Regular Season","2024-03-29",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",405,73,19,416,2071
6101038,"Regular Season","2024-03-29",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",399,78,19,504,2070
6101039,"Regular Season","2024-03-29",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",430,91,21,5855,2157
6101046,"Regular Season","2024-03-29",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",397,83,22,425,2035
6101052,"Regular Season","2024-03-29",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",412,78,19,393,2076
6101190,"Regular Season","2024-03-29",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",249,65,21,230,1319
6101192,"Regular Season","2024-03-29",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",248,62,26,183,1299
6101194,"Regular Season","2024-03-29",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",254,61,19,182,1349
6101197,"Regular Season","2024-03-29",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",243,63,23,188,1271
6101344,"Regular Season","2024-03-29",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",1323,11471,16,214749,8619
6101345,"Regular Season","2024-03-29",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",1307,72,13,458,8221
6101346,"Regular Season","2024-03-29",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",954,79,12,11704,6329
6101347,"Regular Season","2024-03-29",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",980,77,12,11704,6560
6101348,"Regular Season","2024-03-29",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",1076,77,10,11704,7490
6101349,"Regular Season","2024-03-29",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",917,78,16,11704,5904
6101436,"Regular Season","2024-03-29",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",436,79,17,1175,1909
6101438,"Regular Season","2024-03-29",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",359,77,13,1175,1491
6101759,"Regular Season","2024-03-29",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",347,98,23,776,1492
6101760,"Regular Season","2024-03-29",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",367,74,15,528,1654
6101762,"Regular Season","2024-03-29",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",369,72,16,591,1720
6101765,"Regular Season","2024-03-29",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",376,73,16,591,1758
6101769,"Regular Season","2024-03-29",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",372,72,16,591,1768
6101773,"Regular Season","2024-03-29",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",375,72,16,504,1766
6101912,"Regular Season","2024-03-29",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",904,50,9,512,4548
6101914,"Regular Season","2024-03-29",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",916,48,8,348,4727
6101917,"Regular Season","2024-03-29",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",886,65,10,475,4570
6101919,"Regular Season","2024-03-29",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",904,45,8,420,4684
6101947,"Regular Season","2024-03-29",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",876,76,19,475,4466
6102093,"Regular Season","2024-03-29",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",552,265,49,2499,2135
6102251,"Regular Season","2024-03-29",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",467,45,11,640,2346
6102252,"Regular Season","2024-03-29",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",637,51,11,639,3131
6102401,"Regular Season","2024-03-29",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",616,116,23,12406,3407
6102408,"Regular Season","2024-03-29",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",674,117,21,12406,3401
6102561,"Regular Season","2024-03-29",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",413,69,18,473,2120
6102562,"Regular Season","2024-03-29",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",409,64,13,357,2157
6102565,"Regular Season","2024-03-29",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",396,65,13,474,2103
6102570,"Regular Season","2024-03-29",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",368,70,15,473,1925
6102573,"Regular Season","2024-03-29",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",418,64,15,474,2236
6102730,"Regular Season","2024-03-29",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1362,76,17,1240,7423
6102735,"Regular Season","2024-03-29",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1363,131,34,1976,7287
6102879,"Regular Season","2024-03-29",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",2067,183,22,2090,10109
6102880,"Regular Season","2024-03-29",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",2138,172,11,1468,11020
6102881,"Regular Season","2024-03-29",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",2222,176,11,2533,11597
6102886,"Regular Season","2024-03-29",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",2066,173,11,2533,10778
6102888,"Regular Season","2024-03-29",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",2281,167,13,2533,11960
6103140,"Regular Season","2024-03-29",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",569,6287,37,214749,1978
6103286,"Regular Season","2024-03-29",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",481,100,34,532,3174
6103288,"Regular Season","2024-03-29",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",316,99,28,370,1909
6103289,"Regular Season","2024-03-29",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",320,102,28,370,1940
6103292,"Regular Season","2024-03-29",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",326,103,28,370,1981
6103295,"Regular Season","2024-03-29",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",319,103,28,424,1943
6103456,"Regular Season","2024-03-29",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",1172,92,27,947,3950
6103458,"Regular Season","2024-03-29",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",1409,116,30,615,4770
6103459,"Regular Season","2024-03-29",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",1563,101,28,614,6188
6103462,"Regular Season","2024-03-29",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",1334,120,35,742,4588
6103604,"Regular Season","2024-03-29",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",995,106,26,5855,6083
6103605,"Regular Season","2024-03-29",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",710,86,12,1175,3678
6103607,"Regular Season","2024-03-29",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",806,77,15,1175,4199
6103608,"Regular Season","2024-03-29",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",934,99,22,1175,5391
6103609,"Regular Season","2024-03-29",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",792,74,13,1175,4136
6103610,"Regular Season","2024-03-29",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",888,131,37,1175,5527
6103701,"Regular Season","2024-03-29",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",1669,94,20,712,9377
6103705,"Regular Season","2024-03-29",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",1660,99,31,853,9209
6103854,"Regular Season","2024-03-29",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1035,54,7,423,5038
6103856,"Regular Season","2024-03-29",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1043,57,7,446,5060
6103857,"Regular Season","2024-03-29",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",983,57,11,446,4725
6103863,"Regular Season","2024-03-29",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1010,69,11,474,4705
6104028,"Regular Season","2024-03-29",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",190,86,22,591,780
6104031,"Regular Season","2024-03-29",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",205,83,22,591,857
6104032,"Regular Season","2024-03-29",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",216,84,22,591,892
6104184,"Regular Season","2024-03-29",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",545,91,10,2955,2475
6104185,"Regular Season","2024-03-29",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",511,106,21,2955,2398
6104188,"Regular Season","2024-03-29",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",601,97,19,1184,3041
6104189,"Regular Season","2024-03-29",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",630,125,24,2955,3009
6104198,"Regular Season","2024-03-29",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",654,72,12,1391,2917
6104341,"Regular Season","2024-03-29",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",474,113,29,1041,2633
6104345,"Regular Season","2024-03-29",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",475,152,34,5840,2557
6104501,"Regular Season","2024-03-29",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",421,79,18,383,2452
6104504,"Regular Season","2024-03-29",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",402,111,28,482,1999
6104506,"Regular Season","2024-03-29",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",390,108,22,591,2028
6104521,"Regular Season","2024-03-29",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",405,108,22,589,1927
6100066,"Regular Season","2024-03-29",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1447,124,34,825,8061
6100068,"Regular Season","2024-03-29",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",1134,116,40,629,7019
6100072,"Regular Season","2024-03-29",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1439,122,40,825,8088
6100074,"Regular Season","2024-03-29",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",479,93,32,346,3159
6100075,"Regular Season","2024-03-29",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",559,101,41,345,4096
6100397,"Regular Season","2024-03-29",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",323,124,26,4024,1541
6100399,"Regular Season","2024-03-29",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",327,111,28,3823,1475
6100400,"Regular Season","2024-03-29",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",358,108,22,4024,1551
6100403,"Regular Season","2024-03-29",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",316,166,30,5913,1320
6100549,"Regular Season","2024-03-29",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",990,87,16,4607,3426
6100552,"Regular Season","2024-03-29",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",940,115,31,1055,3171
6100556,"Regular Season","2024-03-29",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1072,124,35,1350,3634
6100580,"Regular Season","2024-03-29",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1007,82,17,954,3520
6100714,"Regular Season","2024-03-29",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1000,92,16,1222,3375
6100717,"Regular Season","2024-03-29",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1012,98,16,1222,3400
6100743,"Regular Season","2024-03-29",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",943,131,29,7772,3125
6100871,"Regular Season","2024-03-29",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",845,74,8,561,5049
6100873,"Regular Season","2024-03-29",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",814,65,8,490,5076
6100876,"Regular Season","2024-03-29",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",849,67,8,490,5546
6100906,"Regular Season","2024-03-29",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",783,67,8,490,4912
