"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100400,"Regular Season","2024-04-08",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",369,110,25,4127,1497
6100545,"Regular Season","2024-04-08",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",1151,149,39,1205,3776
6100547,"Regular Season","2024-04-08",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",927,194,52,12004,2877
6100556,"Regular Season","2024-04-08",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1254,125,33,1205,4084
6100580,"Regular Season","2024-04-08",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1040,77,19,769,3572
6100708,"Regular Season","2024-04-08",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1503,55,7,1292,4592
6100710,"Regular Season","2024-04-08",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1571,54,7,1292,4886
6100711,"Regular Season","2024-04-08",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1308,60,9,1526,3980
6100868,"Regular Season","2024-04-08",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",753,72,12,475,4344
6100870,"Regular Season","2024-04-08",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",656,84,19,515,3352
6100871,"Regular Season","2024-04-08",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",745,71,8,475,4255
6100873,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",749,61,8,376,4618
6101038,"Regular Season","2024-04-08",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",464,75,19,502,2194
6101046,"Regular Season","2024-04-08",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",467,92,17,6005,2176
6101052,"Regular Season","2024-04-08",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",470,86,18,6005,2153
6101192,"Regular Season","2024-04-08",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",671,80,26,275,3717
6101194,"Regular Season","2024-04-08",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",622,75,25,254,3587
6101197,"Regular Season","2024-04-08",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",667,77,24,218,3692
6101346,"Regular Season","2024-04-08",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",452,54,13,431,2693
6101348,"Regular Season","2024-04-08",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",523,55,14,389,3372
6101349,"Regular Season","2024-04-08",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",421,52,18,389,2421
6101436,"Regular Season","2024-04-08",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",417,83,28,1205,1696
6101438,"Regular Season","2024-04-08",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",515,88,14,1205,2052
6101441,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",470,56,11,1205,1928
6101444,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",341,66,9,1205,1299
6101467,"Regular Season","2024-04-08",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",371,73,12,1205,1523
6101765,"Regular Season","2024-04-08",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",635,76,15,590,3058
6101769,"Regular Season","2024-04-08",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",662,76,12,590,3234
6101773,"Regular Season","2024-04-08",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",640,76,17,502,2982
6101914,"Regular Season","2024-04-08",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",989,49,9,707,4853
6101917,"Regular Season","2024-04-08",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",876,77,14,707,4160
6101919,"Regular Season","2024-04-08",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",1017,48,9,736,4967
6101921,"Regular Season","2024-04-08",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",960,68,10,454,4647
6101922,"Regular Season","2024-04-08",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",996,63,10,736,4634
6101947,"Regular Season","2024-04-08",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",987,85,22,824,4620
6102251,"Regular Season","2024-04-08",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",483,39,12,356,2321
6102252,"Regular Season","2024-04-08",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",656,47,11,531,3081
6102255,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",417,41,12,653,2111
6102257,"Regular Season","2024-04-08",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",474,43,13,653,2301
6102279,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",450,37,10,653,2239
6102401,"Regular Season","2024-04-08",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",566,77,18,590,3075
6102405,"Regular Season","2024-04-08",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",596,77,20,444,2982
6102408,"Regular Season","2024-04-08",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",588,93,24,393,2814
6102409,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",228,65,12,1192,1297
6102565,"Regular Season","2024-04-08",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",921,86,14,484,5248
6102570,"Regular Season","2024-04-08",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",685,90,16,449,3575
6102573,"Regular Season","2024-04-08",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",964,84,13,484,5503
6102730,"Regular Season","2024-04-08",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1498,84,18,1293,8073
6102735,"Regular Season","2024-04-08",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1343,129,35,1976,7075
6102736,"Regular Season","2024-04-08",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1370,89,22,1293,7333
6102741,"Regular Season","2024-04-08",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",987,66,13,1240,5530
6102758,"Regular Season","2024-04-08",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",937,85,17,1293,5131
6102881,"Regular Season","2024-04-08",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",829,94,8,1377,3979
6102886,"Regular Season","2024-04-08",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",751,100,15,1377,3384
6102888,"Regular Season","2024-04-08",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",926,84,11,1377,4342
6102974,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",174,123,27,1205,818
6103288,"Regular Season","2024-04-08",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",871,105,31,6005,4958
6103292,"Regular Season","2024-04-08",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",915,97,31,6005,5112
6103295,"Regular Season","2024-04-08",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",997,112,34,6005,5539
6103459,"Regular Season","2024-04-08",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",579,110,26,6485,2116
6103462,"Regular Season","2024-04-08",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",594,109,36,760,2063
6103465,"Regular Season","2024-04-08",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",490,88,27,1510,1887
6103481,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",498,93,26,1271,2005
6103605,"Regular Season","2024-04-08",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",814,123,11,6005,3759
6103607,"Regular Season","2024-04-08",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",980,96,12,6005,4748
6103608,"Regular Season","2024-04-08",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1001,183,24,6005,5209
6103610,"Regular Season","2024-04-08",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",961,163,42,6005,5861
6103616,"Regular Season","2024-04-08",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",932,1103,24,6005,4753
6103701,"Regular Season","2024-04-08",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",390,85,27,712,1978
6103705,"Regular Season","2024-04-08",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",377,89,28,844,1888
6103707,"Regular Season","2024-04-08",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",388,85,24,984,1889
6103709,"Regular Season","2024-04-08",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",389,85,18,875,2056
6103854,"Regular Season","2024-04-08",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1095,54,9,407,5227
6103857,"Regular Season","2024-04-08",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1084,57,11,425,5066
6104031,"Regular Season","2024-04-08",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",258,76,23,590,1069
6104032,"Regular Season","2024-04-08",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",265,79,25,590,1134
6104184,"Regular Season","2024-04-08",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",972,91,12,2955,4810
6104185,"Regular Season","2024-04-08",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",926,211,20,6539,4500
6104188,"Regular Season","2024-04-08",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",914,113,25,1184,4695
6104189,"Regular Season","2024-04-08",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",840,143,29,2955,3957
6104191,"Regular Season","2024-04-08",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",793,112,23,1184,3595
6104198,"Regular Season","2024-04-08",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1016,81,12,1426,4551
6104341,"Regular Season","2024-04-08",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",501,121,28,1038,2473
6104344,"Regular Season","2024-04-08",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",412,132,31,1124,1802
6104345,"Regular Season","2024-04-08",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",452,170,37,9770,2289
6104348,"Regular Season","2024-04-08",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",443,60,13,491,2011
6104362,"Regular Season","2024-04-08",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",447,77,17,4730,2258
6104504,"Regular Season","2024-04-08",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",421,119,19,549,1937
6104506,"Regular Season","2024-04-08",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",419,113,23,590,1939
6104521,"Regular Season","2024-04-08",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",432,116,26,543,1935
6100068,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",484,117,44,590,3041
6100072,"Regular Season","2024-04-08",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1357,122,42,590,7590
6100074,"Regular Season","2024-04-08",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",374,92,40,344,2320
6100075,"Regular Season","2024-04-08",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",445,99,41,352,3218
6100082,"Regular Season","2024-04-08",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",419,91,34,473,2465
6100236,"Regular Season","2024-04-08",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",668,134,33,1398,2427
6100399,"Regular Season","2024-04-08",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",323,94,27,481,1452
6100403,"Regular Season","2024-04-08",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",301,165,34,6065,1243
6100549,"Regular Season","2024-04-08",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1003,84,17,4725,3385
6100552,"Regular Season","2024-04-08",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",969,114,31,839,3152
6100714,"Regular Season","2024-04-08",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1109,89,16,2930,3512
6100717,"Regular Season","2024-04-08",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1085,96,17,3281,3478
6100720,"Regular Season","2024-04-08",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1148,86,10,6485,3638
6100722,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1159,90,7,6485,3839
6100743,"Regular Season","2024-04-08",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",1027,136,30,7971,3393
6100876,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",786,64,7,376,5053
6100906,"Regular Season","2024-04-08",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",717,64,10,413,4262
6101043,"Regular Season","2024-04-08",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",477,74,23,526,2203
6101049,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",328,104,17,502,1616
6101051,"Regular Season","2024-04-08",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",567,91,26,538,2638
6101054,"Regular Season","2024-04-08",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",549,65,20,502,2775
6101198,"Regular Season","2024-04-08",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",223,69,30,262,1138
6101202,"Regular Season","2024-04-08",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",232,67,23,210,1115
6101203,"Regular Season","2024-04-08",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",127,64,30,239,641
6101208,"Regular Season","2024-04-08",2024-05-07,"6:10 PM","Tue","cleveland-guardians","detroit-tigers",133,62,23,133,645
6101237,"Regular Season","2024-04-08",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",278,77,34,262,1425
6101363,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","colorado-rockies","san-francisco-giants",469,57,14,389,2930
6101446,"Regular Season","2024-04-08",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",296,70,11,2042,1091
6101601,"Regular Season","2024-04-08",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",457,96,17,610,1942
6101606,"Regular Season","2024-04-08",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",454,95,17,851,2035
6101607,"Regular Season","2024-04-08",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",561,151,40,851,2602
6101608,"Regular Season","2024-04-08",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",442,97,18,851,1997
6101611,"Regular Season","2024-04-08",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",544,129,29,851,2552
6101614,"Regular Season","2024-04-08",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",578,147,36,851,2610
6101772,"Regular Season","2024-04-08",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",313,98,22,707,1412
6101776,"Regular Season","2024-04-08",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",300,100,14,648,1242
6101779,"Regular Season","2024-04-08",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",332,90,17,4827,1560
6101780,"Regular Season","2024-04-08",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",319,83,20,561,1437
6101783,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","kansas-city-royals","milwaukee-brewers",326,73,17,508,1557
6101923,"Regular Season","2024-04-08",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",910,84,15,588,4373
6101929,"Regular Season","2024-04-08",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",918,63,10,437,4438
6102092,"Regular Season","2024-04-08",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1007,209,56,2539,4478
6102095,"Regular Season","2024-04-08",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1052,231,47,3245,4884
6102098,"Regular Season","2024-04-08",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",605,223,37,3095,2502
6102101,"Regular Season","2024-04-08",2024-05-07,"7:10 PM","Tue","los-angeles-dodgers","miami-marlins",583,228,37,3095,2504
6102103,"Regular Season","2024-04-08",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1006,222,44,2930,4235
6102258,"Regular Season","2024-04-08",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",440,39,11,414,2136
6102260,"Regular Season","2024-04-08",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",433,36,11,264,2153
6102410,"Regular Season","2024-04-08",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",229,64,10,1192,1269
6102429,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",347,52,11,1192,1827
6102571,"Regular Season","2024-04-08",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",495,77,17,877,2494
6102577,"Regular Season","2024-04-08",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",488,78,20,424,2438
6102578,"Regular Season","2024-04-08",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",419,70,17,877,2343
6102581,"Regular Season","2024-04-08",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",449,87,24,912,2169
6102584,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","minnesota-twins","seattle-mariners",409,69,17,479,2250
6102739,"Regular Season","2024-04-08",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",1027,68,14,1240,5632
6102743,"Regular Season","2024-04-08",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",961,67,15,1364,5288
6102882,"Regular Season","2024-04-08",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1037,143,24,2533,4828
6102883,"Regular Season","2024-04-08",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1079,134,24,1849,5099
6102884,"Regular Season","2024-04-08",2024-05-07,"7:05 PM","Tue","new-york-yankees","houston-astros",991,140,21,2533,5030
6102885,"Regular Season","2024-04-08",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",1024,168,41,1995,4742
6102975,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",144,120,27,1205,641
6102979,"Regular Season","2024-04-08",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",141,103,27,1205,640
6102980,"Regular Season","2024-04-08",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",185,130,20,1205,809
6102981,"Regular Season","2024-04-08",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",155,113,23,1205,646
6102984,"Regular Season","2024-04-08",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",150,117,26,1205,610
6102986,"Regular Season","2024-04-08",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",140,123,27,1205,630
6102992,"Regular Season","2024-04-08",2024-05-07,"12:37 PM","Tue","oakland-athletics","texas-rangers",147,113,25,1205,659
6103142,"Regular Season","2024-04-08",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",515,122,32,6005,1926
6103144,"Regular Season","2024-04-08",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",540,129,39,4125,1998
6103147,"Regular Season","2024-04-08",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",593,138,48,6005,2363
6103151,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","philadelphia-phillies","toronto-blue-jays",557,84,22,328,2045
6103153,"Regular Season","2024-04-08",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",564,87,22,590,2202
6103297,"Regular Season","2024-04-08",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",495,126,30,6005,3308
6103300,"Regular Season","2024-04-08",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",468,323,39,6005,2965
6103302,"Regular Season","2024-04-08",2024-05-07,"6:40 PM","Tue","pittsburgh-pirates","los-angeles-angels",313,135,23,6005,1854
6103304,"Regular Season","2024-04-08",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",311,100,28,575,1860
6103321,"Regular Season","2024-04-08",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",372,109,34,6005,2335
6103466,"Regular Season","2024-04-08",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",611,67,14,705,2515
6103467,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",674,71,17,705,2814
6103711,"Regular Season","2024-04-08",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",372,78,19,824,1976
6103713,"Regular Season","2024-04-08",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",339,82,18,984,1787
6103859,"Regular Season","2024-04-08",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1027,76,21,547,5289
6103861,"Regular Season","2024-04-08",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1042,93,32,450,5512
6103867,"Regular Season","2024-04-08",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1024,63,10,460,5002
6103869,"Regular Season","2024-04-08",2024-05-07,"6:45 PM","Tue","st-louis-cardinals","new-york-mets",979,64,11,431,4878
6103877,"Regular Season","2024-04-08",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",954,76,17,531,4380
6104035,"Regular Season","2024-04-08",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",417,127,34,882,1953
6104037,"Regular Season","2024-04-08",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",212,152,25,6323,882
6104038,"Regular Season","2024-04-08",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",313,132,46,1175,1311
6104049,"Regular Season","2024-04-08",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",340,123,39,1175,1505
6104060,"Regular Season","2024-04-08",2024-05-07,"6:50 PM","Tue","tampa-bay-rays","chicago-white-sox",222,87,21,590,943
6104193,"Regular Season","2024-04-08",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",579,88,17,2955,2675
6104197,"Regular Season","2024-04-08",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",517,77,10,1184,2391
6104209,"Regular Season","2024-04-08",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",461,85,16,1184,2254
6104350,"Regular Season","2024-04-08",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",415,72,14,4730,1917
6104508,"Regular Season","2024-04-08",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",392,81,21,441,2148
6104511,"Regular Season","2024-04-08",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",391,82,21,459,2123
6104514,"Regular Season","2024-04-08",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",439,86,24,520,2401
6104517,"Regular Season","2024-04-08",2024-05-07,"6:45 PM","Tue","washington-nationals","baltimore-orioles",308,82,21,413,1602
6100079,"Regular Season","2024-04-08",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",317,71,26,251,1745
6100084,"Regular Season","2024-04-08",2024-05-14,"6:40 PM","Tue","arizona-diamondbacks","cincinnati-reds",394,71,20,397,2421
6100238,"Regular Season","2024-04-08",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",686,135,30,1010,2563
6100241,"Regular Season","2024-04-08",2024-05-14,"7:20 PM","Tue","atlanta-braves","chicago-cubs",725,129,18,1260,3031
6100242,"Regular Season","2024-04-08",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",659,130,26,1989,2727
6100404,"Regular Season","2024-04-08",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",246,116,18,4127,1061
6100407,"Regular Season","2024-04-08",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",265,133,23,4127,1141
6100408,"Regular Season","2024-04-08",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",275,124,25,4127,1211
6100410,"Regular Season","2024-04-08",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",261,102,19,4127,1176
6100412,"Regular Season","2024-04-08",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",230,114,23,4127,1073
6100413,"Regular Season","2024-04-08",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",242,110,25,4127,1046
6100558,"Regular Season","2024-04-08",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1059,125,27,6005,3632
6100559,"Regular Season","2024-04-08",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",980,148,45,1385,3346
6100561,"Regular Season","2024-04-08",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",1045,111,31,1385,3622
6100565,"Regular Season","2024-04-08",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",979,77,17,909,3389
6100587,"Regular Season","2024-04-08",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",981,73,17,1085,3442
6100724,"Regular Season","2024-04-08",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1071,86,10,6323,3441
6100879,"Regular Season","2024-04-08",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",772,68,10,413,4721
6100880,"Regular Season","2024-04-08",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",771,81,14,515,4498
6100882,"Regular Season","2024-04-08",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",730,85,18,561,4113
6100884,"Regular Season","2024-04-08",2024-05-14,"6:40 PM","Tue","chicago-white-sox","washington-nationals",755,66,11,413,4688
