"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100386,"Regular Season","2024-03-25",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",289,184,20,6323,1337
6100388,"Regular Season","2024-03-25",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",296,100,19,12055,1255
6100526,"Regular Season","2024-03-25",2024-04-10,"7:10 PM","Wed","boston-red-sox","baltimore-orioles",1018,69,17,709,3358
6100528,"Regular Season","2024-03-25",2024-04-11,"7:10 PM","Thu","boston-red-sox","baltimore-orioles",959,70,17,825,3243
6100532,"Regular Season","2024-03-25",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",969,124,40,6323,3072
6100535,"Regular Season","2024-03-25",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1153,141,44,1241,4012
6100536,"Regular Season","2024-03-25",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1302,71,19,767,4376
6100540,"Regular Season","2024-03-25",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1150,124,31,6323,3570
6100550,"Regular Season","2024-03-25",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",965,95,31,941,3209
6100856,"Regular Season","2024-03-25",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",992,69,9,493,6401
6100861,"Regular Season","2024-03-25",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",1170,66,9,452,8351
6100862,"Regular Season","2024-03-25",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",949,76,9,6108,6147
6100865,"Regular Season","2024-03-25",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",1145,65,8,452,8148
6100867,"Regular Season","2024-03-25",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",1047,66,8,452,7258
6100892,"Regular Season","2024-03-25",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",958,86,16,5959,5685
6101025,"Regular Season","2024-03-25",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",394,81,11,5855,2066
6101030,"Regular Season","2024-03-25",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",396,75,16,304,2026
6101173,"Regular Season","2024-03-25",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",569,87,33,357,2966
6101178,"Regular Season","2024-03-25",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",392,85,28,237,1921
6101180,"Regular Season","2024-03-25",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",562,102,28,660,2920
6101181,"Regular Season","2024-03-25",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",322,101,34,544,1497
6101419,"Regular Season","2024-03-25",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",335,65,10,1175,1288
6101424,"Regular Season","2024-03-25",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",379,68,10,6285,1688
6101425,"Regular Season","2024-03-25",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",415,75,13,1175,1650
6101429,"Regular Season","2024-03-25",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",317,67,11,1175,1217
6101431,"Regular Season","2024-03-25",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",370,66,11,1175,1584
6101433,"Regular Season","2024-03-25",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",345,62,10,1175,1303
6101435,"Regular Season","2024-03-25",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",329,69,8,1175,1324
6101590,"Regular Season","2024-03-25",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",634,196,19,1106,2934
6101592,"Regular Season","2024-03-25",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",645,160,34,873,3020
6101594,"Regular Season","2024-03-25",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",437,119,23,2365,1930
6101597,"Regular Season","2024-03-25",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",450,116,26,2365,1965
6101599,"Regular Season","2024-03-25",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",399,125,19,2365,1738
6101613,"Regular Season","2024-03-25",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",632,196,41,1187,2942
6101753,"Regular Season","2024-03-25",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",399,73,15,533,1831
6101754,"Regular Season","2024-03-25",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",409,79,11,591,1889
6102078,"Regular Season","2024-03-25",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",817,273,61,3161,3369
6102079,"Regular Season","2024-03-25",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",861,246,53,2536,3474
6102081,"Regular Season","2024-03-25",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",852,245,54,3161,3422
6102083,"Regular Season","2024-03-25",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",601,274,47,2579,2563
6102084,"Regular Season","2024-03-25",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",572,251,30,2579,2337
6102087,"Regular Season","2024-03-25",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",389,346,71,2505,1090
6102236,"Regular Season","2024-03-25",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",506,105,18,6323,2501
6102237,"Regular Season","2024-03-25",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",501,74,17,6323,2318
6102241,"Regular Season","2024-03-25",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",464,64,19,565,2257
6102243,"Regular Season","2024-03-25",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",418,47,13,593,2049
6102244,"Regular Season","2024-03-25",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",419,44,12,300,2102
6102245,"Regular Season","2024-03-25",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",419,45,7,359,2113
6102395,"Regular Season","2024-03-25",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",304,65,8,248,1639
6102396,"Regular Season","2024-03-25",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",312,60,11,187,1697
6102399,"Regular Season","2024-03-25",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",315,58,8,187,1659
6102719,"Regular Season","2024-03-25",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1340,67,15,616,7130
6102721,"Regular Season","2024-03-25",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1358,103,26,1138,7192
6102727,"Regular Season","2024-03-25",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1267,92,18,2475,6665
6102729,"Regular Season","2024-03-25",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",968,58,11,855,5481
6102733,"Regular Season","2024-03-25",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",980,55,11,2085,5476
6102751,"Regular Season","2024-03-25",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",988,60,11,941,5616
6102874,"Regular Season","2024-03-25",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",797,117,12,1416,4128
6102963,"Regular Season","2024-03-25",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",203,101,26,497,1040
6102967,"Regular Season","2024-03-25",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",209,101,23,444,1079
6102969,"Regular Season","2024-03-25",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",201,104,26,1016,1034
6102972,"Regular Season","2024-03-25",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",157,107,24,858,735
6102985,"Regular Season","2024-03-25",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",167,113,25,538,778
6102991,"Regular Season","2024-03-25",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",169,97,23,491,802
6103126,"Regular Season","2024-03-25",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",667,105,23,5855,2515
6103128,"Regular Season","2024-03-25",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",594,336,20,57485,1973
6103130,"Regular Season","2024-03-25",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",678,74,18,591,2791
6103131,"Regular Season","2024-03-25",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",553,112,46,554,2044
6103132,"Regular Season","2024-03-25",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",693,74,21,400,2921
6103145,"Regular Season","2024-03-25",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",622,103,28,516,2363
6103455,"Regular Season","2024-03-25",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",650,88,25,688,2758
6103686,"Regular Season","2024-03-25",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",358,106,27,935,1925
6103689,"Regular Season","2024-03-25",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",390,150,39,6323,1969
6103690,"Regular Season","2024-03-25",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",351,60,16,591,1947
6103693,"Regular Season","2024-03-25",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",368,147,28,6323,1898
6103700,"Regular Season","2024-03-25",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",361,59,14,590,2196
6104011,"Regular Season","2024-03-25",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",429,85,38,591,1820
6104013,"Regular Season","2024-03-25",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",212,105,36,592,845
6104015,"Regular Season","2024-03-25",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",262,169,35,6323,1061
6104017,"Regular Season","2024-03-25",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",198,80,17,591,814
6104021,"Regular Season","2024-03-25",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",205,81,21,591,875
6104177,"Regular Season","2024-03-25",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",534,88,22,802,2418
6104181,"Regular Season","2024-03-25",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",549,83,10,2955,2502
6104328,"Regular Season","2024-03-25",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",611,75,21,535,3583
6104329,"Regular Season","2024-03-25",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",532,93,25,5103,2727
6104334,"Regular Season","2024-03-25",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",636,81,20,6161,3659
6104336,"Regular Season","2024-03-25",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",599,81,19,5103,3744
6104337,"Regular Season","2024-03-25",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",462,74,17,535,2245
6104355,"Regular Season","2024-03-25",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",594,74,12,535,3281
6100070,"Regular Season","2024-03-25",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",555,92,28,474,3692
6100217,"Regular Season","2024-03-25",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",747,155,39,1194,2871
6100219,"Regular Season","2024-03-25",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",769,168,38,1363,2968
6100224,"Regular Season","2024-03-25",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",920,91,15,1175,4352
6100225,"Regular Season","2024-03-25",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",829,123,25,1047,3521
6100227,"Regular Season","2024-03-25",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",924,93,17,1175,4460
6100230,"Regular Season","2024-03-25",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1016,93,19,1175,4819
6100542,"Regular Season","2024-03-25",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",941,76,13,714,3098
6100544,"Regular Season","2024-03-25",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",838,92,19,766,2754
6100700,"Regular Season","2024-03-25",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1303,54,4,1321,4225
6100702,"Regular Season","2024-03-25",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1126,100,23,968,3729
6100704,"Regular Season","2024-03-25",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1197,77,10,2813,3968
6100708,"Regular Season","2024-03-25",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1208,60,9,1321,3901
6100710,"Regular Season","2024-03-25",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1271,59,9,1467,4159
6100727,"Regular Season","2024-03-25",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1261,68,10,1321,4105
6101028,"Regular Season","2024-03-25",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",470,72,18,504,2490
6101032,"Regular Season","2024-03-25",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",404,74,19,416,2074
6101035,"Regular Season","2024-03-25",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",426,88,16,503,2069
6101038,"Regular Season","2024-03-25",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",407,79,14,504,2111
6101039,"Regular Season","2024-03-25",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",431,77,17,504,2179
6101046,"Regular Season","2024-03-25",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",393,83,22,348,2033
6101052,"Regular Season","2024-03-25",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",406,79,19,348,2076
6101184,"Regular Season","2024-03-25",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",257,74,27,223,1320
6101189,"Regular Season","2024-03-25",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",250,66,28,241,1342
6101190,"Regular Season","2024-03-25",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",247,64,21,229,1339
6101192,"Regular Season","2024-03-25",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",241,62,26,183,1277
6101194,"Regular Season","2024-03-25",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",250,61,19,182,1335
6101197,"Regular Season","2024-03-25",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",238,63,29,182,1266
6101344,"Regular Season","2024-03-25",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",872,13115,16,214749,5909
6101345,"Regular Season","2024-03-25",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",836,69,13,381,5607
6101346,"Regular Season","2024-03-25",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",676,75,12,11704,5159
6101347,"Regular Season","2024-03-25",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",685,74,12,11704,5216
6101348,"Regular Season","2024-03-25",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",664,76,10,11704,4950
6101351,"Regular Season","2024-03-25",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",977,70,16,415,6993
6101461,"Regular Season","2024-03-25",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",333,72,10,1291,1375
6101756,"Regular Season","2024-03-25",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",364,98,23,738,1678
6101759,"Regular Season","2024-03-25",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",350,101,23,778,1512
6101760,"Regular Season","2024-03-25",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",353,76,19,528,1642
6101762,"Regular Season","2024-03-25",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",353,76,16,591,1672
6101765,"Regular Season","2024-03-25",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",364,76,16,591,1726
6101769,"Regular Season","2024-03-25",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",361,78,17,590,1743
6101912,"Regular Season","2024-03-25",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",875,53,10,929,4451
6101914,"Regular Season","2024-03-25",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",886,51,8,1051,4553
6101919,"Regular Season","2024-03-25",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",872,49,8,1234,4540
6102086,"Regular Season","2024-03-25",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",571,302,46,3456,2406
6102093,"Regular Season","2024-03-25",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",547,273,48,2530,2189
6102118,"Regular Season","2024-03-25",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",531,329,71,2657,2150
6102553,"Regular Season","2024-03-25",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",393,75,20,473,2046
6102559,"Regular Season","2024-03-25",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",389,81,17,590,1953
6102561,"Regular Season","2024-03-25",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",410,72,15,473,2127
6102562,"Regular Season","2024-03-25",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",399,67,13,357,2136
6102565,"Regular Season","2024-03-25",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",391,65,14,474,2093
6102570,"Regular Season","2024-03-25",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",365,70,16,473,1937
6102573,"Regular Season","2024-03-25",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",411,64,15,474,2217
6102876,"Regular Season","2024-03-25",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",972,152,25,2017,5162
6102878,"Regular Season","2024-03-25",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",727,219,41,2243,3425
6102879,"Regular Season","2024-03-25",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1020,152,23,2090,5384
6102880,"Regular Season","2024-03-25",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",923,121,11,1416,4796
6102881,"Regular Season","2024-03-25",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",937,123,12,2533,4935
6102888,"Regular Season","2024-03-25",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",974,111,13,2533,5142
6103136,"Regular Season","2024-03-25",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",688,75,16,436,2786
6103138,"Regular Season","2024-03-25",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",596,6010,34,214749,2502
6103140,"Regular Season","2024-03-25",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",582,6152,36,214749,2063
6103154,"Regular Season","2024-03-25",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",672,100,28,630,2661
6103280,"Regular Season","2024-03-25",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",277,122,28,563,1461
6103282,"Regular Season","2024-03-25",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",296,117,33,563,1507
6103286,"Regular Season","2024-03-25",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",268,108,34,534,1402
6103288,"Regular Season","2024-03-25",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",219,95,28,357,1101
6103289,"Regular Season","2024-03-25",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",222,97,28,357,1131
6103292,"Regular Season","2024-03-25",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",224,97,19,371,1150
6103295,"Regular Season","2024-03-25",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",228,103,22,425,1194
6103456,"Regular Season","2024-03-25",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",689,95,22,947,2722
6103458,"Regular Season","2024-03-25",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",782,125,34,649,2943
6103474,"Regular Season","2024-03-25",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",716,103,29,649,2669
6103600,"Regular Season","2024-03-25",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",667,67,12,1175,3050
6103601,"Regular Season","2024-03-25",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",692,73,16,1175,3518
6103603,"Regular Season","2024-03-25",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",611,134,23,1175,2917
6103604,"Regular Season","2024-03-25",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",635,105,27,1175,3088
6103605,"Regular Season","2024-03-25",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",598,76,12,1175,2898
6103607,"Regular Season","2024-03-25",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",666,72,12,1175,3136
6103609,"Regular Season","2024-03-25",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",650,72,13,1175,3131
6103697,"Regular Season","2024-03-25",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",316,61,18,960,1795
6103846,"Regular Season","2024-03-25",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",854,79,21,539,4319
6103849,"Regular Season","2024-03-25",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",930,85,13,11379,4457
6103854,"Regular Season","2024-03-25",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",989,58,14,446,4861
6103856,"Regular Season","2024-03-25",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",984,59,15,469,4822
6103857,"Regular Season","2024-03-25",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",944,59,11,446,4603
6103863,"Regular Season","2024-03-25",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",985,72,14,474,4674
6104024,"Regular Season","2024-03-25",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",211,77,20,591,881
6104026,"Regular Season","2024-03-25",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",172,88,28,474,708
6104028,"Regular Season","2024-03-25",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",185,89,25,591,770
6104031,"Regular Season","2024-03-25",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",200,86,23,591,828
6104032,"Regular Season","2024-03-25",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",198,88,24,591,814
6104185,"Regular Season","2024-03-25",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",527,105,9,2955,2546
6104198,"Regular Season","2024-03-25",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",689,70,8,1391,3183
6104497,"Regular Season","2024-03-25",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",421,86,24,396,2415
6104498,"Regular Season","2024-03-25",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",479,87,25,549,2792
6104501,"Regular Season","2024-03-25",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",418,80,18,390,2429
6104504,"Regular Season","2024-03-25",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",387,112,28,539,1999
6104506,"Regular Season","2024-03-25",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",387,106,22,591,2069
6100066,"Regular Season","2024-03-25",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",527,121,35,825,3526
6100068,"Regular Season","2024-03-25",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",668,117,40,564,4389
6100072,"Regular Season","2024-03-25",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",441,124,40,825,2787
6100229,"Regular Season","2024-03-25",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",772,150,33,2384,3121
6100232,"Regular Season","2024-03-25",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",773,186,37,19544,3041
6100234,"Regular Season","2024-03-25",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",732,136,23,1024,2790
6100389,"Regular Season","2024-03-25",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",281,101,19,4024,1249
6100393,"Regular Season","2024-03-25",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",247,109,28,4024,1069
6100394,"Regular Season","2024-03-25",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",249,118,29,4024,1142
6100397,"Regular Season","2024-03-25",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",319,123,26,4024,1524
6100399,"Regular Season","2024-03-25",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",327,112,28,3823,1486
6100400,"Regular Season","2024-03-25",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",361,111,24,4024,1601
6100403,"Regular Season","2024-03-25",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",320,166,30,5913,1374
6100545,"Regular Season","2024-03-25",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",937,141,33,1350,3167
6100547,"Regular Season","2024-03-25",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",946,181,45,11704,3227
6100549,"Regular Season","2024-03-25",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1009,84,16,1175,3531
6100552,"Regular Season","2024-03-25",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",918,115,33,1091,3144
6100556,"Regular Season","2024-03-25",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1046,125,35,1350,3594
6100580,"Regular Season","2024-03-25",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1026,84,21,1042,3593
6100711,"Regular Season","2024-03-25",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1096,63,7,1321,3547
6100714,"Regular Season","2024-03-25",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",932,92,17,941,3176
6100868,"Regular Season","2024-03-25",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",996,77,12,564,6328
