"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6103161,"Regular Season",2024-05-14,2024-05-17,"6:40 PM","Fri","philadelphia-phillies","washington-nationals",203,172,73,657,620,"Philadelphia Phillies","phi","PHI","Phillies",143,29,13,0.69,"W 1",5.2,3.7,1.5,-0.6,0.9,"27-15",2,"6-4","7-7","10-0","6-2","15-7","14-6","3-2","9-3","19-6","10-7","4-2","25-11","8-2","15-5","23-7",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,71.74,70.88,1016,48,51.06,9.89,11,0,6.19,1.41666666666667,274.261666666667,1.19875,19.1791666666667,39.9527,3.79083333333333,4.285,5.26041666666667,0.53
6103165,"Regular Season",2024-05-14,2024-05-18,"6:05 PM","Sat","philadelphia-phillies","washington-nationals",560,123,50,5755,1712,"Philadelphia Phillies","phi","PHI","Phillies",143,29,13,0.69,"W 1",5.2,3.7,1.5,-0.6,0.9,"27-15",2,"6-4","7-7","10-0","6-2","15-7","14-6","3-2","9-3","19-6","10-7","4-2","25-11","8-2","15-5","23-7",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,65.7,64.6,1017,56,49.68,8.72,100,0,0.78,1.64705882352941,384.247058823529,7.57470588235294,36.8717647058823,39.9527,7.68529411764706,10.63,12.8470588235294,0.744117647058824
6103479,"Regular Season",2024-05-14,2024-05-14,"6:40 PM","Tue","san-diego-padres","colorado-rockies",424,64,32,341,1081,"San Diego Padres","sdn","SD","Padres",135,22,22,0.5,"L 1",4.7,4.4,0.3,0,0.3,"24-20",-2,"0-3","9-6","12-11","1-2","10-14","12-8","1-0","4-6","16-17","6-5","11-9","11-13","6-4","10-10","16-14",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.9,63,1013,64,51.49,10.42,24,0,8.47,2.85714285714286,211.477142857143,0.611428571428571,3.06857142857143,32.7521,1.36571428571429,3.65142857142857,9.04285714285714,0.217142857142857
6103484,"Regular Season",2024-05-14,2024-05-15,"1:10 PM","Wed","san-diego-padres","colorado-rockies",623,44,11,677,1968,"San Diego Padres","sdn","SD","Padres",135,22,22,0.5,"L 1",4.7,4.4,0.3,0,0.3,"24-20",-2,"0-3","9-6","12-11","1-2","10-14","12-8","1-0","4-6","16-17","6-5","11-9","11-13","6-4","10-10","16-14",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.97,63.03,1013,63,51.22,11.7,6,0,8.14,1.66666666666667,285.803333333333,1.445,22.4504166666667,32.7521,2.90083333333333,6.08708333333333,15.5520833333333,1.42041666666667
6103613,"Regular Season",2024-05-14,2024-05-14,"6:45 PM","Tue","san-francisco-giants","los-angeles-dodgers",826,122,44,1125,3737,"San Francisco Giants","sfn","SF","Giants",137,19,24,0.442,"L 1",3.8,4.7,-1,0,-1,"17-26",2,"5-8","4-2","8-10","2-4","11-9","8-15","1-2","5-6","15-17","4-7","6-15","13-9","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.89,59.92,1013,69,50.67,14.34,39,0,8.02,1.85714285714286,229.837142857143,1.64,6.33571428571429,37.7799,2.82,3.10857142857143,8.52142857142857,0.464285714285714
6103615,"Regular Season",2024-05-14,2024-05-15,"6:45 PM","Wed","san-francisco-giants","los-angeles-dodgers",713,164,46,5812,2814,"San Francisco Giants","sfn","SF","Giants",137,19,24,0.442,"L 1",3.8,4.7,-1,0,-1,"17-26",2,"5-8","4-2","8-10","2-4","11-9","8-15","1-2","5-6","15-17","4-7","6-15","13-9","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.84,60.84,1012,66,49.64,14.38,14,0,8.07,2.16666666666667,229.6175,0.505416666666667,6.43666666666667,37.7799,2.39333333333333,3.81166666666667,10.0258333333333,0.31
6103617,"Regular Season",2024-05-14,2024-05-17,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",1020,205,26,115579,4525,"San Francisco Giants","sfn","SF","Giants",137,19,24,0.442,"L 1",3.8,4.7,-1,0,-1,"17-26",2,"5-8","4-2","8-10","2-4","11-9","8-15","1-2","5-6","15-17","4-7","6-15","13-9","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,62.98,61.99,1013,64,49.91,13.38,1,0,8.96,2,217.099583333333,0.315416666666667,5.04875,37.7799,1.90666666666667,3.37125,7.565,0.17125
6103618,"Regular Season",2024-05-14,2024-05-18,"1:05 PM","Sat","san-francisco-giants","colorado-rockies",854,146,33,5812,4079,"San Francisco Giants","sfn","SF","Giants",137,19,24,0.442,"L 1",3.8,4.7,-1,0,-1,"17-26",2,"5-8","4-2","8-10","2-4","11-9","8-15","1-2","5-6","15-17","4-7","6-15","13-9","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.45,60.35,1015,65,49.17,15.35,2,0,9,1.70588235294118,206.85,0.185882352941176,5.13294117647059,37.7799,1.90529411764706,2.55117647058824,7.34411764705882,0.203529411764706
6103720,"Regular Season",2024-05-14,2024-05-14,"6:40 PM","Tue","seattle-mariners","kansas-city-royals",339,57,15,565,1499,"Seattle Mariners","sea","SEA","Mariners",136,23,19,0.548,"W 2",3.9,3.6,0.2,0.2,0.5,"22-20",1,"3-4","3-5","6-3","11-7","14-9","9-10","2-1","7-4","15-16","8-3","11-13","12-6","6-4","12-8","19-11",14469,7231,1448,357,60955,927,623,327,191,8599,63.75,62.28,1022,52,45.82,7.83,56,0,5.74,2.28571428571429,244.618571428571,2.01857142857143,6.89714285714286,47.6017,2.08142857142857,3.14571428571429,5.92428571428571,0.412857142857143
6103723,"Regular Season",2024-05-14,2024-05-15,"1:10 PM","Wed","seattle-mariners","kansas-city-royals",353,58,16,677,1533,"Seattle Mariners","sea","SEA","Mariners",136,23,19,0.548,"W 2",3.9,3.6,0.2,0.2,0.5,"22-20",1,"3-4","3-5","6-3","11-7","14-9","9-10","2-1","7-4","15-16","8-3","11-13","12-6","6-4","12-8","19-11",14469,7231,1448,357,60955,927,623,327,191,8599,72.86,71.78,1018,41,47.43,8.43,100,0,6.15,1.54166666666667,249.365833333333,1.81958333333333,10.1433333333333,47.6017,1.98958333333333,3.565,7.08291666666667,0.43875
6103870,"Regular Season",2024-05-14,2024-05-17,"7:15 PM","Fri","st-louis-cardinals","boston-red-sox",1737,62,9,11504,9624,"St. Louis Cardinals","sln","STL","Cardinals",138,17,24,0.415,"W 2",3.6,4.7,-1.1,0.1,-1,"15-26",2,"5-6","1-6","6-7","5-5","6-11","11-13","1-4","4-6","13-18","4-6","6-14","11-10","3-7","8-12","12-18",2365,1114,908,50,59215,397,331,243,50,17411,64.67,65.44,1009,98,63.91,9.69,100,1,4.2,1.58333333333333,257.155,0.560833333333333,8.58541666666667,38.6297,1.98333333333333,3.74375,4.50833333333333,0.535833333333333
6103873,"Regular Season",2024-05-14,2024-05-18,"6:15 PM","Sat","st-louis-cardinals","boston-red-sox",1431,69,14,568,7844,"St. Louis Cardinals","sln","STL","Cardinals",138,17,24,0.415,"W 2",3.6,4.7,-1.1,0.1,-1,"15-26",2,"5-6","1-6","6-7","5-5","6-11","11-13","1-4","4-6","13-18","4-6","6-14","11-10","3-7","8-12","12-18",2365,1114,908,50,59215,397,331,243,50,17411,69.82,70.63,1004,88,66.07,11.05,100,1,0.31,1.47058823529412,335.357058823529,0.851176470588235,20.42,38.6297,1.42411764705882,6.92470588235294,8.76588235294118,1.03058823529412
6104201,"Regular Season",2024-05-14,2024-05-14,"7:05 PM","Tue","texas-rangers","cleveland-guardians",435,73,21,513,1391,"Texas Rangers","tex","TEX","Rangers",140,22,21,0.512,"L 4",4.8,4.5,0.3,-0.1,0.2,"23-20",-1,"2-1","5-3","8-9","7-8","10-10","12-11","2-0","7-4","15-14","7-7","11-9","11-12","5-5","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,79.5,79.5,1011,49,58.69,9.86,0,0,9.02,2.42857142857143,221.488571428571,0.677142857142857,3.17142857142857,32.7502,0.785714285714286,1.65142857142857,1.97571428571429,0.697142857142857
6104203,"Regular Season",2024-05-14,2024-05-15,"7:05 PM","Wed","texas-rangers","cleveland-guardians",616,61,12,570,2032,"Texas Rangers","tex","TEX","Rangers",140,22,21,0.512,"L 4",4.8,4.5,0.3,-0.1,0.2,"23-20",-1,"2-1","5-3","8-9","7-8","10-10","12-11","2-0","7-4","15-14","7-7","11-9","11-12","5-5","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,83.71,83.32,1010,42,58.35,13.2,17,0,9.86,1.83333333333333,310.7,1.26791666666667,18.11625,32.7502,1.97083333333333,5.79875,7.56791666666667,1.43458333333333
6104206,"Regular Season",2024-05-14,2024-05-17,"7:05 PM","Fri","texas-rangers","los-angeles-angels",564,104,34,753,2001,"Texas Rangers","tex","TEX","Rangers",140,22,21,0.512,"L 4",4.8,4.5,0.3,-0.1,0.2,"23-20",-1,"2-1","5-3","8-9","7-8","10-10","12-11","2-0","7-4","15-14","7-7","11-9","11-12","5-5","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,80.22,81.52,1006,55,63.09,8.79,80,1,8.55,1.83333333333333,407.915,3.78625,23.2445833333333,32.7502,2.3825,8.17041666666667,10.3058333333333,0.9625
6104208,"Regular Season",2024-05-14,2024-05-18,"6:15 PM","Sat","texas-rangers","los-angeles-angels",802,106,25,2830,2885,"Texas Rangers","tex","TEX","Rangers",140,22,21,0.512,"L 4",4.8,4.5,0.3,-0.1,0.2,"23-20",-1,"2-1","5-3","8-9","7-8","10-10","12-11","2-0","7-4","15-14","7-7","11-9","11-12","5-5","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,91.09,91.96,1008,39,62.87,7.9,35,0,9,2,450.217647058824,1.35882352941176,25.2570588235294,32.7502,1.50647058823529,14.0064705882353,16.3847058823529,1.08764705882353
